,CWR,EW,UCB,PSR,PSR-UCB,PW-UCB
1999-07-16,0.0030520833333327335,0.003817106463628761,-0.011768639412487403,-0.015711803865838814,-0.015711803865838814,-0.015711803865838703
1999-07-19,-0.008185416666666723,-0.008513969198861604,-0.0003229892476436236,-0.0024387449835787667,-0.0024387449835787667,-0.0024387449835788777
1999-07-20,-0.01226874999999994,-0.0161558526487241,-0.0059698190302398535,-0.013104430131940736,-0.013104430131940736,-0.013104430131940625
1999-07-21,0.002831250000000063,0.0026192871758672354,0.018063371708094467,0.01639359295051923,0.01639359295051923,0.01639359295051923
1999-07-22,-0.006699999999999928,-0.008645207584108028,0.006637181141452508,-0.002634686684879428,-0.002634686684879428,-0.002634686684879317
1999-07-23,-0.004583333333333051,-0.004541038072671255,-0.004098449855031938,-0.006246874759653798,-0.006246874759653798,-0.006246874759653687
1999-07-26,-0.008720833333333622,-0.007987922720611329,-0.00554083113387116,-0.013367648237961549,-0.013367648237961549,-0.013367648237961549
1999-07-27,0.00893541666666664,0.01022557610882524,-0.005851028382425683,0.009203214879660804,-0.003957049738664398,-0.00395704973866462
1999-07-28,-0.0007708333333334982,-0.0006770671984419607,-0.012409921711267868,-0.0017752047425299011,-0.0017752047425299011,-0.006892113594656579
1999-07-29,-0.014516666666666289,-0.015180710593811986,0.002883537658605828,-0.017992596141254813,-0.007514379821607298,-0.007514379821607409
1999-07-30,-0.004522916666666377,-0.00583937635597942,0.00021561607090658796,0.01969694473057748,0.001001928736637847,0.001001928736637847
1999-08-02,-0.0022999999999999687,-0.0028212799119654575,-0.00039284089531921307,0.003466821900688144,0.003466821900688144,-0.00044360262900666747
1999-08-03,-0.005760416666666823,-0.006037926005569183,0.0030666291407839275,-0.002065201351642232,-0.002065201351642232,-0.00512309057659488
1999-08-04,-0.010166666666666768,-0.012258095189086826,-0.0023222000058454872,0.007332575627122528,0.007332575627122528,-0.0037044339308935914
1999-08-05,0.0010583333333331613,0.0030509770578763806,0.0018556473985460453,0.014851592678218672,0.00380497517677969,0.00380497517677969
1999-08-06,-0.007147916666666698,-0.009082571389146588,-0.021634460893830143,0.0014424192866937524,-0.02107747013479666,-0.021077470134796772
1999-08-09,-0.0004895833333328214,-0.0014736250608531343,0.0036361626243479606,-0.015705177659209313,-0.01383505968187948,-0.01383505968187937
1999-08-10,-0.012725000000000208,-0.010596444802346672,-0.009674681924322082,0.002439423400182328,-0.009674681924322082,-0.009674681924322082
1999-08-11,0.013216666666666432,0.012527516544617256,0.016394827099650344,0.017450754564537707,0.02467373894540925,0.02467373894540925
1999-08-12,-0.00311875000000017,-0.0014281334956349756,-0.005487524636989649,0.007593107479354044,-0.00316460566472343,-0.00316460566472343
1999-08-13,0.014035416666666523,0.016293179558925397,-0.009552652406541351,0.0014623387664292054,0.004726459522704118,0.004726459522704118
1999-08-16,0.0019812500000000455,0.0018690193728290172,-0.011732100426185332,0.017980627598441767,-0.011732100426185221,-0.01173210042618511
1999-08-17,0.007972916666666885,0.00848769396922866,0.00919507903703387,-0.00910046767143946,-0.00910046767143946,-0.006139512778205791
1999-08-18,-0.008583333333333276,-0.008275260008467566,0.004315749498668087,-0.015279659252263156,0.009928814215153459,0.009928814215153459
1999-08-19,-0.002918750000000081,-0.0052441175118429495,-0.0008921904623129251,0.0012850902481094106,-0.007739245346932155,-0.007739245346932266
1999-08-20,0.008464583333333442,0.00907796048984899,-0.0009199368810171027,0.009654740668959327,-0.001927595765518264,-0.001927595765518264
1999-08-23,0.010608333333333553,0.012755650485757997,0.007894647027963941,0.004352612454896043,0.014605164379344338,0.014605164379344338
1999-08-24,-0.004483333333333395,-0.0014774025479058484,-0.007593620112888444,-0.010611330981776579,-0.0037067380756529156,-0.0037067380756526935
1999-08-25,0.0074708333333333155,0.011714616185348525,0.00931340946549497,0.024700685595042238,0.020012015343151113,0.020012015343151113
1999-08-26,-0.007458333333333567,-0.008443147111233062,0.014237806929226826,-0.00841016503481018,0.011220329558173647,0.011220329558173647
1999-08-27,-0.00987916666666655,-0.010401951814488886,-0.006569591473436387,-0.003121290679316102,-0.0063627477673486865,-0.0063627477673486865
1999-08-30,-0.015485416666666918,-0.015147612687626766,-0.013876705050753557,-0.011496026822608751,-0.016795214386738477,-0.016795214386738366
1999-08-31,-0.00241458333333322,-0.0036810163540016427,-0.0013151956966873657,0.0025579000130764307,0.0008914726593698408,0.0008914726593698408
1999-09-01,0.005791666666666417,0.006747730501786675,0.00045533805822106643,-0.004100697293189404,0.0014686633678320238,0.0014686633678320238
1999-09-02,-0.006349999999999634,-0.007301072319974233,0.009242407712329204,0.005463979631505911,0.009242407712329204,0.009242407712329204
1999-09-03,0.018670833333333414,0.02204207360611643,0.0007207548522041307,0.0005519580075203923,0.0007207548522041307,0.0007207548522041307
1999-09-07,-0.002666666666666373,-0.0036581395422263796,-0.008789987672664923,-0.006443351160985711,-0.008789987672664812,-0.008789987672664923
1999-09-08,-0.0030041666666665856,-0.0031589470422880295,-0.010364445493033503,0.001762592676525676,-0.010364445493033503,-0.010364445493033614
1999-09-09,0.0010583333333336054,0.0005105589645437725,0.00997041164723056,0.017637234185115425,0.00997041164723056,0.00997041164723056
1999-09-10,-7.29166666668668e-05,0.0009182544450214714,-0.006498257734655399,-0.006108700572963199,-0.006498257734655399,-0.006498257734655288
1999-09-13,-0.004093750000000451,-0.004037021124066453,0.010986818198352122,0.00982936508954646,0.010986818198352122,0.010986818198352122
1999-09-14,-0.00888124999999984,-0.008044587694452043,0.007815386721271356,0.007653657681584214,0.007815386721271356,0.007815386721271356
1999-09-15,-0.007979166666666426,-0.009815146201997305,0.003898243826869763,0.0061626986658189775,0.003898243826869763,0.003898243826869763
1999-09-16,-0.006410416666666419,-0.004163431411812302,-0.026507822461722452,-0.026661709733580063,-0.026507822461722452,-0.026507822461722452
1999-09-17,0.00765624999999992,0.009162000532035641,0.004528677626134847,-0.0022146631593196187,0.004528677626134847,0.004528677626134847
1999-09-20,-0.0022999999999998577,-0.0007692082336915318,-0.002337254743412176,-0.014757427414862412,-0.002337254743412176,-0.002337254743412176
1999-09-21,-0.014564583333333325,-0.01787236830303085,-0.011748051465071963,-0.037215451615872364,-0.011748051465071851,-0.011748051465071963
1999-09-22,-0.0017500000000002514,-0.0012942456414946069,-0.005082216158300401,0.002094798142776355,-0.005082216158300401,-0.005082216158300401
1999-09-23,-0.01844166666666658,-0.02137209591074507,-0.010835814238676633,-0.01860708146838741,-0.010835814238676633,-0.010835814238676633
1999-09-24,-0.005862500000000104,-0.004158467724924786,-0.022239005802558554,0.004131439240235624,-0.022239005802558554,-0.022239005802558554
1999-09-27,0.010722916666666471,0.006338380674648203,0.018158061161125172,0.01830392601987496,0.00936680288990388,0.018158061161125172
1999-09-28,-0.006414583333333335,-0.00567098805516153,-0.011148427329077837,-0.0077990581974540785,-0.011148427329077837,-0.011148427329077837
1999-09-29,-0.0023520833333335878,-0.004975860115169151,0.0011304385866073297,0.007982408953860709,0.0011304385866073297,0.0011304385866073297
1999-09-30,0.006456249999999608,0.006322618422978987,0.003074619297550596,0.01125450423655927,0.003074619297550596,0.003074619297550596
1999-10-01,-0.004097916666666479,-0.002679647409163044,0.024445502407760555,-0.027525186427279635,0.0215317539061195,0.0215317539061195
1999-10-04,0.009758333333333091,0.01150434353585772,-0.0008442227302662975,0.01326334606507884,-0.003157225025596344,-0.003157225025596344
1999-10-05,-0.001327083333333312,-0.0011064485619497466,-0.004123043553346362,0.019819492125997318,-0.004123043553346362,-0.004123043553346362
1999-10-06,0.01154166666666634,0.017123498363718737,0.013888347008687907,0.04490096292153556,0.013888347008687907,0.013888347008687907
1999-10-07,-0.0015249999999999986,-0.002702920817177823,-0.002273116320155255,-0.008990731306542599,-0.002273116320155255,-0.002273116320155255
1999-10-08,0.0037000000000000366,0.008557566049470111,-0.010809838426749319,0.011072272814278694,-0.010809838426749208,-0.010809838426749208
1999-10-11,0.0024645833333332146,0.0002866975626680812,-0.007023851261609315,0.009574339355577166,-0.007023851261609315,-0.007023851261609315
1999-10-12,-0.01548750000000021,-0.015977449775924857,0.006562524556570359,0.0019035519830952197,0.006562524556570359,0.006562524556570359
1999-10-13,-0.01789583333333311,-0.01934354680690642,-0.015712629155483215,-0.03479529755599731,-0.015712629155483215,-0.015712629155483215
1999-10-14,-1.2499999999859845e-05,0.0008981634353979473,-0.01061456800519578,0.012294887125591458,-0.010614568005195668,-0.010614568005195668
1999-10-15,-0.023341666666666594,-0.024843239780281356,-0.009005931263019518,-0.03352561523260833,-0.009005931263019518,-0.009005931263019518
1999-10-18,-1.4583333333484383e-05,0.002113139128755881,-0.007854538984311432,0.009698674682552255,-0.007854538984311321,-0.007854538984311321
1999-10-19,0.0031916666666662596,0.006772915979490479,0.006079201602511297,-0.01012178810385489,0.006079201602511297,0.006079201602511297
1999-10-20,0.007768749999999658,0.009994903906295649,-0.012266779867147304,0.01328487275134993,-0.012266779867147193,-0.012266779867147304
1999-10-21,-0.004372916666666726,-0.0024932984269036007,0.003110336500693922,-0.0004959275387578232,0.003110336500693922,0.003110336500693922
1999-10-22,0.012837499999999835,0.01321212443640496,0.01981768036346976,-0.00932923619800441,0.01981768036346976,0.01981768036346976
1999-10-25,-0.0026895833333334673,-0.0028128613635697297,-0.0002139400384495449,-0.01776434838966201,-0.0002139400384495449,-0.0002139400384495449
1999-10-26,-0.01017291666666631,-0.0089209364471724,-0.03659803408904483,-0.006325294601720266,-0.03659803408904483,-0.03659803408904483
1999-10-27,0.009372916666666509,0.009751083964838037,0.02358251930430577,-0.010339184410630642,0.02358251930430577,0.02358251930430577
1999-10-28,0.025058333333333405,0.02895151500322224,-0.016474142617337817,-0.016474142617337706,-0.016474142617337706,-0.016474142617337706
1999-10-29,0.009010416666666465,0.012317543294521949,-0.019412371098808445,-0.019412371098808445,-0.019412371098808445,-0.019412371098808445
1999-11-01,-0.004756249999999684,-0.005768012182100435,0.004614936220051158,0.004614936220051158,0.004614936220051158,0.004614936220051158
1999-11-02,0.0005749999999999922,-0.002379785606800855,0.02867153226004171,0.004186169433354703,0.02867153226004171,0.02867153226004171
1999-11-03,0.006097916666666814,0.007687831270747347,0.02721927319643158,-0.008693244504636044,-0.004279943467592751,-0.0042799434675926395
1999-11-04,-0.0008374999999999355,0.002863909037341239,-0.006980645061738233,-0.006980645061738233,-0.006980645061738233,-0.006980645061738233
1999-11-05,0.0033479166666665616,0.0059300252570928524,0.0031965456497284883,-0.020474777904375463,0.0031965456497284883,0.0031965456497284883
1999-11-08,0.00321041666666666,0.002865446927540649,-0.00013611420437342758,0.011426734185465692,-0.00013611420437342758,-0.00013611420437342758
1999-11-09,-0.005908333333333293,-0.008369051520413118,-0.033070854300193075,-0.03242891359907518,-0.033070854300193075,-0.033070854300193075
1999-11-10,0.0016666666666667052,0.003049052102223504,-0.012708814135621638,-0.0046826204765902935,-0.012708814135621527,-0.012708814135621527
1999-11-11,0.0010541666666661342,0.002480951801184128,0.02202109192383861,-0.00693130463071967,0.02202109192383861,0.02202109192383861
1999-11-12,0.008868749999999759,0.010147256093043566,-0.005754162029024235,-0.005754162029024235,-0.005754162029024235,-0.005754162029024235
1999-11-15,0.004418749999999916,0.002432821778568961,0.015117579947105497,0.015117579947105497,0.015117579947105497,0.015117579947105497
1999-11-16,0.012950000000000017,0.01622423643249027,-0.004829682479888242,-0.004829682479888242,-0.004829682479888242,-0.004829682479888242
1999-11-17,-0.002283333333332971,-0.003352223473879423,0.00885844815540393,-0.0020868300438592335,0.00885844815540393,0.00885844815540393
1999-11-18,0.007752083333333326,0.008579551172436695,-0.014130313489426616,0.009169426982991391,-0.0037194911587845603,-0.0037194911587845603
1999-11-19,-0.003927083333333248,-0.003192954188676267,-0.011155870111719923,0.005224744806316517,-0.011155870111719923,-0.011155870111719923
1999-11-22,-0.005668750000000222,0.0009405296859521517,0.005519801350257092,-0.038354640852851785,0.005519801350257092,0.005519801350257092
1999-11-23,-0.007893750000000144,-0.01036883223765106,0.0017794545493958758,-0.007325023842569389,0.0017794545493958758,0.0017794545493958758
1999-11-24,0.00522083333333323,0.0060972457841996786,-0.007546258451952004,0.010166526977083201,-0.007546258451952004,-0.007546258451952004
1999-11-26,-0.001831249999999951,-0.001601376881515848,-0.006268851863149849,0.004041798793364748,-0.006268851863149849,-0.006268851863149849
1999-11-29,-0.008156249999999976,-0.00690928900102683,-0.00858940513157902,0.008943597276533044,-0.00858940513157902,-0.00858940513157902
1999-11-30,-0.003341666666666687,-0.007746104490769401,-0.0127288235150117,-0.01272882351501159,-0.01272882351501159,-0.01272882351501159
1999-12-01,0.0023249999999996884,0.005295971879923034,-0.029774862262357926,-0.029774862262357926,-0.029774862262357926,-0.029774862262357926
1999-12-02,0.0037270833333331588,0.0075511606627913785,0.0013266320054148295,0.005689086856925263,0.0013266320054148295,0.0013266320054148295
1999-12-03,0.011862500000000109,0.01293560818142847,0.017177228356257013,0.017177228356257013,0.017177228356257013,0.017177228356257013
1999-12-06,-0.007202083333333165,-0.007083564527879838,-0.0029657477229563245,0.0012931294410192251,-0.0029657477229562135,-0.0029657477229563245
1999-12-07,-0.007506250000000381,-0.00885546962062378,-0.015913573559051986,-0.015913573559051875,-0.015913573559051875,-0.015913573559051986
1999-12-08,-0.0028374999999999373,-0.001309597619048808,-0.006690337459432927,-0.006690337459432816,-0.006690337459432705,-0.006690337459432927
1999-12-09,-0.0029416666666665092,-0.00019259328623766336,0.017008894886924475,0.017008894886924475,0.017008894886924475,0.017008894886924475
1999-12-10,0.003610416666666394,0.005512098515579655,-9.278879278307173e-05,0.011126671001164379,-9.278879278307173e-05,-9.278879278307173e-05
1999-12-13,-0.002014583333333597,-0.0030537801421655075,0.002038727398399942,-0.0026492127640421748,0.002038727398399942,0.002038727398399942
1999-12-14,-0.004666666666666708,-0.006861943632312628,0.008516339640460169,0.008516339640460169,0.008516339640460169,0.008516339640460169
1999-12-15,0.002722916666666686,0.003435485522310433,-0.0010785930387853249,-0.0010785930387853249,-0.0010785930387853249,-0.0010785930387853249
1999-12-16,0.0011208333333330156,0.0014225815999395763,0.010310765734205418,0.0052210400184207195,0.010310765734205418,0.010310765734205418
1999-12-17,0.0012666666666665272,0.003034054885992399,-0.02273672866087706,6.317772390840304e-05,6.317772390840304e-05,-0.02273672866087706
1999-12-20,-0.0031375000000002373,-0.0016391537133907397,0.0067483715936584865,0.015956403693162313,0.0067483715936584865,0.0067483715936584865
1999-12-21,0.005525000000000002,0.006937253093912243,-0.0005741079373488001,-0.009797431359037656,-0.0005741079373488001,-0.0005741079373488001
1999-12-22,0.0028437500000000338,0.0036745286236101737,0.0030723970887964747,0.02132757008278685,0.0030723970887964747,0.0030723970887964747
1999-12-23,0.01352708333333319,0.013216281578355638,0.0029286086889470653,0.019216092328067758,0.0029286086889470653,0.0029286086889470653
1999-12-27,-5.624999999964686e-05,0.00043805703556731856,0.007316695658630135,-0.015387090517740232,-0.015387090517740232,0.007316695658630135
1999-12-28,0.006231249999999688,0.0037060029852657994,0.02119805348993742,0.013695844337537233,0.02119805348993742,0.02119805348993742
1999-12-29,0.009193749999999445,0.007221813666580923,-0.006122514619532282,-0.006122514619532282,-0.006122514619532171,-0.006122514619532282
1999-12-30,0.003087500000000132,0.001671024271962418,-0.011188229216353207,-0.011188229216353096,-0.011188229216353207,-0.011188229216353096
1999-12-31,0.00890000000000013,0.006253269075154222,0.0006081664838570866,0.0006081664838570866,0.0006081664838570866,0.0006081664838570866
2000-01-03,-0.01727499999999982,-0.013351286607497959,-0.04251010769232855,-0.005077217262023925,-0.04251010769232866,-0.04251010769232866
2000-01-04,-0.025766666666666382,-0.030876970073801302,-0.009419077234012363,-0.009419077234012474,-0.009419077234012474,-0.009419077234012363
2000-01-05,0.007797916666666849,0.0034333466468581264,0.015581593273215288,-0.009351532570837207,-0.009351532570837207,-0.009351532570837096
2000-01-06,0.007139583333333421,0.0023616964595332135,-0.024307716154605696,-0.024307716154605696,-0.024307716154605696,-0.024307716154605696
2000-01-07,0.023756250000000145,0.029807619647819195,0.006333127629200241,0.0025073438120486458,0.0025073438120486458,0.006333127629200241
2000-01-10,0.010520833333333313,0.013166220324293265,0.024548590753564303,-0.0071526041368670246,0.024548590753564303,0.024548590753564303
2000-01-11,-0.008018750000000185,-0.009671801150869186,-0.0065249120629333746,-0.013974457974316734,-0.0065249120629333746,-0.0065249120629332635
2000-01-12,-0.002100000000000324,-0.004020479901257534,-0.016052280388208384,0.007596678203692475,0.007596678203692475,0.007596678203692475
2000-01-13,0.011393750000000091,0.012058269102422692,0.015538588514677043,0.005212026609590303,0.015538588514677043,0.015538588514677043
2000-01-14,0.0026249999999998774,0.006275196483479739,-0.002713485095660384,0.011483502859122918,-0.002713485095660273,-0.002713485095660273
2000-01-18,-0.0012520833333331538,-0.002053176172425286,0.009226017425333577,0.009226017425333577,0.009226017425333577,0.009226017425333577
2000-01-19,0.0032437499999999897,0.003927367873034715,0.016266014874180224,0.016266014874180224,0.016266014874180224,0.016266014874180224
2000-01-20,-0.008043750000000238,-0.006596981013995418,0.02574231839639296,0.02574231839639296,0.02574231839639296,0.02574231839639296
2000-01-21,0.0018895833333332224,-0.0004996406198414238,0.03046694835708985,0.03046694835708985,0.03046694835708985,0.03046694835708985
2000-01-24,-0.019918749999999652,-0.022611603642699984,-0.009229998192833766,-0.013204270347598857,-0.009229998192833766,-0.009229998192833655
2000-01-25,-0.006237500000000007,0.0004803673041213763,-0.04267978065849287,-0.020643216038863654,-0.04267978065849287,-0.04267978065849287
2000-01-26,-0.00047083333333330923,-0.0024105189402876537,0.011932287927959084,0.011932287927959084,0.011932287927959084,0.011932287927959084
2000-01-27,-0.0006020833333330033,-0.0033694017266766574,-0.00572404042816832,0.004709595715786774,-0.005724040428168431,-0.005724040428168431
2000-01-28,-0.021227083333333563,-0.025204943943248348,-0.016734703715480248,-0.013049877109417407,-0.016734703715480137,-0.016734703715480137
2000-01-31,0.009537499999999977,0.011572363356234794,0.019267303993544038,-0.014634037121013188,0.019267303993544038,0.019267303993544038
2000-02-01,0.005437499999999984,0.009001889370843452,-0.00032358666131182545,0.005061922613927461,-0.0003235866613119365,-0.00032358666131182545
2000-02-02,0.0018166666666667997,0.0006211311628043781,0.011266788444539433,0.0029736188612525805,0.011266788444539433,0.011266788444539433
2000-02-03,0.00852708333333374,0.011973619130001278,0.008254809848846634,0.011157257387717445,0.008254809848846634,0.008254809848846634
2000-02-04,0.00337500000000035,0.0019990465340931074,-0.0014100192150717783,0.004419367419758791,-0.0014100192150716673,-0.0014100192150716673
2000-02-07,-0.004722916666666688,-0.0007395365350997274,-0.0005746087837845693,-0.007388587296993987,-0.0005746087837845693,-0.0005746087837845693
2000-02-08,0.0014708333333335322,0.00742604078128406,0.02098732401235126,-0.010140447701844524,0.02098732401235126,0.02098732401235126
2000-02-09,-0.010729166666666679,-0.01428661287835764,-0.010546125906353176,-0.008468762144108744,-0.010546125906353065,-0.010546125906353065
2000-02-10,-0.003925000000000289,-4.530139699021607e-05,-0.00817269314300173,-0.0154713503013163,-0.00817269314300173,-0.00817269314300173
2000-02-11,-0.01367708333333384,-0.015446222294060674,-0.02847252004154477,-0.008935992429252582,-0.028472520041544658,-0.02847252004154477
2000-02-14,0.004208333333333147,0.0032397074480026156,-0.006072526944766343,0.032021595426100724,-0.006072526944766343,-0.006072526944766343
2000-02-15,0.009070833333333583,0.00928276088077662,0.009697064393996868,-0.016668058878771208,0.009697064393996868,0.009697064393996868
2000-02-16,-0.007472916666666829,-0.0076863815813946745,0.008953474555486451,-0.019800132940454462,-0.010189194309819793,0.008953474555486451
2000-02-17,0.004727083333333271,0.0039306509709196025,0.009063100134763413,0.002170240680336999,0.009063100134763413,0.009063100134763413
2000-02-18,-0.019987499999999603,-0.023519421858165912,-0.04558781552998692,-0.028235509204375342,-0.04558781552998692,-0.04558781552998692
2000-02-22,0.004937500000000039,0.005642548650306001,-0.0024270768050889124,-0.019082270927646583,-0.0024270768050890235,-0.0024270768050889124
2000-02-23,-0.0038687500000001984,0.0034231250147562786,-0.011142702757473533,-0.010225262492517206,-0.010225262492517317,0.0012992080381541982
2000-02-24,-0.008927083333333363,-0.004326268133798883,-0.004750345508790721,-0.0008075692089896114,-0.004750345508790832,-0.004750345508790832
2000-02-25,-0.012074999999999836,-0.012832145402862594,-0.019291325330993536,0.004311412323608321,-0.019291325330993425,-0.019291325330993425
2000-02-28,0.006897916666666948,0.007572204441608887,0.01317636168422398,0.004320320703240288,-0.004773287673927373,-0.004773287673927262
2000-02-29,0.012943750000000032,0.01599977921311413,0.004989249221407643,0.009981126923206851,0.009981126923206851,0.006265334204629269
2000-03-01,0.00792916666666632,0.011009509169086051,0.0035591804041168462,-0.0010750151383454032,0.0035591804041168462,0.0035591804041168462
2000-03-02,-0.005670833333333403,-0.0038100074843746556,-0.013143297390682207,-0.013143297390682207,-0.013143297390682207,-0.013143297390682207
2000-03-03,0.014945833333333658,0.020840960289092658,0.01182963438414042,0.043000233822393374,0.01182963438414042,0.01182963438414042
2000-03-06,-0.010452083333333362,-0.009260307630006182,-0.0019612089672487176,0.004747495042091376,-0.0019612089672487176,-0.0019612089672487176
2000-03-07,-0.018933333333333024,-0.025502687497613752,-0.01931748390608845,-0.01931748390608845,-0.019317483906088673,-0.01931748390608856
2000-03-08,0.0007916666666669681,0.0032775625800625097,0.0043584137046079885,0.0007903874197356942,0.0043584137046079885,0.0043584137046079885
2000-03-09,0.01531875000000027,0.019839346631238985,0.007049700424678562,0.007049700424678562,0.007049700424678562,0.007049700424678562
2000-03-10,-0.004975000000000063,-0.003501543678314678,-0.0061233237657011275,-0.0061233237657011275,-0.0061233237657011275,-0.0061233237657011275
2000-03-13,-0.005493749999999742,-0.011222247940306906,-0.0026384052045391737,-0.007629255537730972,-0.0026384052045391737,-0.0026384052045391737
2000-03-14,-0.014379166666666943,-0.020222714493599803,-0.004235490777806272,-0.004235490777806161,-0.004235490777806161,-0.004235490777806161
2000-03-15,0.02858958333333339,0.022391663604892198,-0.0004848304149940308,-0.0004848304149941418,-0.00048483041499425283,-0.0004848304149941418
2000-03-16,0.04531250000000009,0.04503071318902396,0.004506055972142153,0.004506055972142153,0.004506055972142153,0.004506055972142153
2000-03-17,-0.0017666666666665831,0.0025852079919193027,-0.010189010804027565,-0.010189010804027676,-0.010189010804027676,-0.010189010804027676
2000-03-20,-0.006552083333333236,-0.00823541836016406,-0.02205512782532093,-0.02205512782532093,-0.02205512782532082,-0.02205512782532093
2000-03-21,0.01285208333333343,0.01692199604371103,-0.0013943078557659971,0.033910324948780435,-0.0013943078557659971,-0.0013943078557659971
2000-03-22,5.208333333350801e-05,0.006177380289347445,-0.0029336503523221813,0.0016714733338636378,-0.0029336503523220703,-0.0029336503523220703
2000-03-23,0.013064583333333157,0.015335241583558368,0.01660078901561013,0.004135099526933361,0.011700459699325094,0.011700459699325094
2000-03-24,0.001687500000000286,-0.00022118847437568867,-0.003373708015717014,-0.005563541968834018,-0.003373708015717125,-0.006455842290437275
2000-03-27,-0.005995833333333533,-0.006301946699648009,0.002484496803645042,-0.0067203822541921365,-0.0006666784558556627,-0.0006666784558557737
2000-03-28,-0.007191666666666596,-0.010190330860873953,-0.01050219048118084,-0.012085903965579181,-0.009757645299502848,-0.004178199963836171
2000-03-29,0.004474999999999563,-0.00042063798073133096,0.009838162274859119,0.025144277800075887,0.009838162274859119,0.009838162274859119
2000-03-30,0.003670833333333734,-0.006165264024890149,0.010804791790122614,-0.0017639109341898163,0.010804791790122614,0.010804791790122614
2000-03-31,0.012714583333333529,0.01138772631438889,0.02604239820314236,0.02604239820314236,0.02604239820314236,0.02604239820314236
2000-04-03,0.0032291666666668384,-0.0017568275359697294,-0.0017947527689826659,-0.001794752768982777,-0.0017947527689826659,-0.0017947527689826659
2000-04-04,-0.008862499999999884,-0.00851100722893905,0.005171194662746181,0.005171194662746181,0.005171194662746181,0.005171194662746181
2000-04-05,0.0019895833333334334,1.8597921489726943e-05,0.010336783107845582,0.010336783107845582,0.010336783107845582,0.010336783107845582
2000-04-06,0.008568750000000458,0.010921904569069607,-0.0033058889893993193,-0.0033058889893993193,-0.0033058889893993193,-0.0033058889893994303
2000-04-07,0.002658333333332985,0.007740276753453124,0.010337674553185794,0.010337674553185794,0.010337674553185794,0.010337674553185794
2000-04-10,-0.004372916666666948,-0.009441704776659288,0.015243184293242118,0.015243184293242118,0.015243184293242118,0.015243184293242118
2000-04-11,0.0021458333333332913,-0.0005627990426371188,0.0055215156825010325,0.0055215156825010325,0.0055215156825010325,0.0055215156825010325
2000-04-12,-0.008729166666666566,-0.017273039572684,-0.004845056652614144,-0.004845056652614144,-0.004845056652614144,-0.004845056652614144
2000-04-13,-0.010185416666666836,-0.014889866709026811,0.0009219449687807302,-0.004743118670560764,0.0009219449687807302,0.0009219449687807302
2000-04-14,-0.04889374999999985,-0.05647907317594947,-0.05055394808138358,-0.05055394808138358,-0.05055394808138358,-0.05055394808138358
2000-04-17,0.01738750000000011,0.025766394679050064,0.02229687045935158,-0.022411578054560732,0.02229687045935158,0.02229687045935158
2000-04-18,0.017027083333333026,0.024825653210289955,0.0244421428482815,0.023418191525064858,0.012558719902423299,0.011172499432684724
2000-04-19,0.0024166666666669556,-0.0028541892103250976,0.011598129687460546,-0.0003533900504151255,0.024797394981559195,0.011598129687460546
2000-04-20,0.009074999999999944,0.00616330664092235,-0.00391695150071425,0.0004684584407659287,-0.00391695150071425,-0.00391695150071425
2000-04-24,0.0010895833333335325,-0.002492093143860896,-0.008612759872235864,-0.014456637833773156,-0.008612759872235976,-0.008612759872235976
2000-04-25,0.026868749999999997,0.030483831915739446,-0.00699110253300439,0.03802919426298179,-0.006991102533004501,-0.006991102533004279
2000-04-26,-0.008739583333333356,-0.01047598952602713,-0.015004855191050437,0.008990881231360603,-0.015004855191050326,-0.015004855191050437
2000-04-27,9.5833333333184e-05,0.0019328077554954248,0.0029787636379308147,0.0029787636379308147,0.0029787636379308147,0.0029787636379308147
2000-04-28,0.002475000000000005,-0.00020871894576368621,-0.0012461585852042711,-0.0012461585852042711,-0.0012461585852042711,-0.0012461585852042711
2000-05-01,0.011383333333333301,0.01022827416551908,0.013132720930689956,-0.00041280079477723497,0.013132720930689956,0.013132720930689956
2000-05-02,-0.008381249999999896,-0.012653949536460485,-0.0023756439123553408,-0.02395377054124803,-0.0023756439123553408,-0.0023756439123552298
2000-05-03,-0.017231249999999698,-0.01654390023362451,0.004995422612939171,-0.027047554328529677,0.004995422612939171,0.004995422612939171
2000-05-04,0.0055875000000000785,0.002122340288739588,0.020198254180407993,0.0004420073373379019,0.020198254180407993,0.020198254180407993
2000-05-05,0.010604166666666748,0.0120845118403754,-0.007106770272140128,0.034658498253151926,-0.007106770272140017,-0.007106770272140128
2000-05-08,-0.00399583333333331,-0.005068447845720803,0.0030758007796856113,0.0002861344201479099,0.0030758007796856113,0.0030758007796856113
2000-05-09,-0.0024374999999997593,-0.005516360069539039,0.0010792231040499534,-0.020963738720294556,0.0010792231040499534,0.0010792231040499534
2000-05-10,-0.014181250000000034,-0.018162876365201308,0.001434069756350853,-0.024152599271393016,0.001434069756350853,0.001434069756350853
2000-05-11,0.015833333333333144,0.01780569475720517,0.020234526632479266,0.017425819122590447,0.020234526632479266,0.020234526632479266
2000-05-12,0.0037874999999998327,0.005419453191146006,-0.01566367116582157,0.0009102346320957189,-0.01566367116582168,-0.01566367116582168
2000-05-15,0.016735416666666447,0.019236372294002102,-0.00316263702689934,0.010522880916139288,-0.00316263702689934,-0.00316263702689934
2000-05-16,0.005541666666666334,0.0072773592010138,-0.004349445037809319,0.003794386917173931,-0.004349445037809319,-0.004349445037809319
