,CWR,EW,UCB,PSR,PSR-UCB,PW-UCB
2001-04-26,7.71468976810118,7.5238500262149515,5.248992540485245,5.620351986827354,5.96635594375614,6.98385775053518
2001-04-27,7.802974749134887,7.609632826147487,5.305637679673298,5.524118129703682,6.030742597056334,7.059224897906293
2001-04-30,7.7986506006280765,7.598097438799009,5.242989879924308,5.762532720536776,6.0572044636085485,6.97587112697666
2001-05-01,7.8939728570320025,7.697715127084106,5.320860029581728,5.724424774496736,6.147167524550714,7.079478446671961
2001-05-02,7.909135863228222,7.707925257656353,5.240439539785278,5.73569102545769,6.054258066223155,6.97247786386777
2001-05-03,7.800780701901995,7.600748688589699,5.206913938722424,5.663880746767635,6.015526078358626,6.927871584278255
2001-05-04,7.878105940609596,7.691236737600185,5.228900302501595,5.656641489644754,6.0409268332469095,6.9571247477950475
2001-05-07,7.869505674957763,7.677345312074462,5.213985375987116,5.758226240934381,6.02369568050259,6.937280230140774
2001-05-08,7.866767742775018,7.66744694129179,5.256356119759002,5.769448707668495,6.072646425054702,6.993655095413467
2001-05-09,7.872635040383171,7.650412813358019,5.304627534852557,5.60775560659801,6.128414190712416,7.057880886140016
2001-05-10,7.9030594945496535,7.672616553754216,5.314744514551993,5.679533656992888,6.140102295400221,7.071341668669416
2001-05-11,7.866935926776651,7.633273051477872,5.346260712961782,5.714768208810457,6.1765128287134194,7.1132744100162455
2001-05-14,7.890733407955149,7.653506081429291,5.408788885046926,5.613721134484585,6.248751366595336,7.196469014671419
2001-05-15,7.912728827329823,7.668423222992463,5.3777470190580745,5.54016541843566,6.2128888275608105,7.1551673792232435
2001-05-16,8.122366686698893,7.8777108548600125,5.5162544558796025,5.666963563987904,6.372905894877837,7.339453454825738
2001-05-17,8.179172488713995,7.9323951567447635,5.524301150068007,5.811999509467729,6.435965466594075,7.350159693621169
2001-05-18,8.202585369962941,7.941862653788255,5.485868267533566,5.750372535808479,6.391190082694107,7.29902420762203
2001-05-21,8.298282199279177,8.045318375996152,5.5354373600461235,5.808552898420442,6.448939462924274,7.364976576245289
2001-05-22,8.271001596549045,8.02119849547132,5.51522499501413,5.919773218565681,6.425391491912139,7.338083742792665
2001-05-23,8.151933636065394,7.905744912872112,5.562921630102903,5.951918546709443,6.480959406832981,7.401544780709931
2001-05-24,8.150286266143105,7.916915198574892,5.5393250022716245,6.099688080082012,6.453468674933197,7.370149138423356
2001-05-25,8.107887797796105,7.858069381345129,5.504724395931544,6.134041489692101,6.413158000066163,7.324112549326003
2001-05-29,8.061639054482844,7.812746871337267,5.540863526591336,6.052241172313196,6.4552610988293955,7.3721961664790685
2001-05-30,7.948137894628274,7.69377149283622,5.584274150142509,6.011924159939031,6.505835690342247,7.429954606294912
2001-05-31,7.980493439307659,7.733277567344779,5.535523967587306,6.188200124851098,6.449040363133921,7.3650918087862145
2001-06-01,8.0330150617551,7.777141349498863,5.562769815626678,6.229396189352907,6.480782538718848,7.401342789432889
2001-06-04,8.064494439528357,7.804103679804656,5.5593606624457195,6.205276743838024,6.4768107798398615,7.396806863599131
2001-06-05,8.157857763695977,7.897882201355963,5.598480561393565,6.321855766833804,6.52238655709123,7.448856434513896
2001-06-06,8.07575232441178,7.819438155720234,5.6084842348376895,6.310914046341979,6.534041116659308,7.462166461491018
2001-06-07,8.087647234606282,7.835960394151805,5.628031553940179,6.313067343224128,6.556814290548745,7.488174442063131
2001-06-08,8.040671483585276,7.774493975497926,5.605928541973261,6.245779363716691,6.531063662937677,7.458766076506364
2001-06-11,7.972677555352207,7.703614460747567,5.550785705197259,6.343008015808832,6.466820714629905,7.385397763437856
2001-06-12,7.980500745203398,7.698959437912471,5.598916526606556,6.440687035372793,6.522894468767155,7.4494364923075045
2001-06-13,7.942443732274707,7.653111161110931,5.641320124804339,6.329540626281692,6.57229584755638,7.505855070851872
2001-06-14,7.7939696747544955,7.501984914915325,5.592283583625132,6.540805912425802,6.515166904535831,7.440611269201856
2001-06-15,7.755892885405954,7.46305162548227,5.581682256819366,6.491463964231786,6.502816062072951,7.426506056095273
2001-06-18,7.719569453725972,7.420947744236044,5.653642479664136,6.533481011642929,6.586651735874271,7.522250135776939
2001-06-19,7.697793834891922,7.410078159378004,5.664357855640555,6.839493107886052,6.599135448813229,7.536507092895017
2001-06-20,7.762262858259142,7.484531730966199,5.647866759886877,7.0761211030683855,6.57992286066972,7.51456546009485
2001-06-21,7.809273062694471,7.5430213706089155,5.7749589773695025,7.300973244426652,6.727988851384397,7.683663427229071
2001-06-22,7.7395915699288045,7.468125267755938,5.691265317684116,7.38008568229552,6.630483395241515,7.572307846256878
2001-06-25,7.716630781604681,7.440422194554663,5.713545696301112,7.676438579547318,6.656440659964467,7.601952200614215
2001-06-26,7.722723704659321,7.439748365606385,5.626366464706578,7.679671070135023,6.554874414985278,7.485959017625066
2001-06-27,7.726842490635137,7.436084614591581,5.649803154518875,7.726711851934254,6.582178814616237,7.517141860147714
2001-06-28,7.809068972806313,7.527906835959375,5.673608856940504,7.783070273275281,6.6099131242658355,7.548815679091426
2001-06-29,7.861210777093487,7.558253126012755,5.762564961528767,7.702498047280409,6.713549476017902,7.667173016369853
2001-07-02,7.865501687975985,7.578105045213118,5.750722846995023,7.699388863407749,6.699753081121926,7.65141691789356
2001-07-03,7.86743529047428,7.573868280214394,5.776629193644233,7.741856448117549,6.7299347000942875,7.685885673266835
2001-07-05,7.81062585148098,7.510287110163006,5.857451960054692,7.845052279537612,6.824095485214757,7.793421490714043
2001-07-06,7.665429571329388,7.363705505821071,5.833943640016726,7.744310619710979,6.796707634365944,7.7621433431775575
2001-07-09,7.680552825087822,7.386741005935046,5.823032627869946,7.890768263077098,6.7839959998126025,7.747626089407478
2001-07-10,7.624676803285308,7.322318002676297,5.732388239196844,7.885522036285257,6.678392749846146,7.627022466618058
2001-07-11,7.614748838697697,7.299393128417694,5.692414187855528,7.940215388985883,6.631821861148414,7.573836434036169
2001-07-12,7.765346361043026,7.437291652954883,5.64467727105456,8.081515412770502,6.57620701690537,7.510321800739267
2001-07-13,7.799837441129994,7.47481998339967,5.567952909127566,8.181792370095806,6.486820987723648,7.408238967592553
2001-07-16,7.730126393999893,7.410619047676458,5.603102328406142,8.20676089387222,6.527771045025459,7.455005759955492
2001-07-17,7.784446636347731,7.4705582089804485,5.6444876804295845,8.29569406913586,6.575986138520577,7.510069547769682
2001-07-18,7.783489798115346,7.455845518398469,5.641292933505971,8.169773432487217,6.572264168932689,7.505818892450325
2001-07-19,7.828601607736924,7.49064556416407,5.657087569557514,8.242296996171925,6.590665362029105,7.526833875907561
2001-07-20,7.794335166116391,7.460289877993991,5.615262123205555,7.938907225102594,6.640781219632103,7.584068421132638
2001-07-23,7.714865423818529,7.372713772044321,5.6397115627652035,7.9675592010882905,6.669695876774691,7.617090249572746
2001-07-24,7.593822399846074,7.254101649060609,5.690875278365048,8.070109413056715,6.730203656149393,7.6861928330808285
2001-07-25,7.674079610334445,7.33659263369205,5.900143446152225,8.251270813741955,6.977690610100276,7.968833975745243
2001-07-26,7.759693560987237,7.414219304809109,5.963986412581741,8.527078737185338,7.05319326040731,8.055061370831318
2001-07-27,7.753615134364464,7.408979094804072,5.899644977557921,8.37797453139357,6.977101105851497,7.968160735593306
2001-07-30,7.744068495730278,7.406979587443389,5.9251187745842,8.510208480867414,7.007227199553469,8.002566078630624
2001-07-31,7.790791042321185,7.458832047489221,5.941651916290077,8.474407819544433,7.026779800043512,8.024896020699664
2001-08-01,7.817117423718362,7.482185298092175,5.862218035641585,8.423070228253867,6.9328388563726815,7.917611271995834
2001-08-02,7.828240530385862,7.499313328926654,5.880383348429162,8.448721000774833,6.954321712446303,7.942145652056726
2001-08-03,7.798982481403545,7.470271892563855,5.860247493685097,8.441293708343009,6.93050843301398,7.914949824551917
2001-08-06,7.718441739402885,7.393680276005061,5.8054049421553025,8.075132963010963,6.705945551469692,7.840878542737203
2001-08-07,7.72669082401187,7.405350608384364,5.821628918922502,7.863909193322359,6.724686208824898,7.8627909213876706
2001-08-08,7.636562195004282,7.314690209238031,5.854732857968616,7.647178881163977,6.7629252662195745,7.907501663865247
2001-08-09,7.656449075720439,7.318463263289204,5.884292223700218,7.75970158515011,6.797069912304935,7.947425045405586
2001-08-10,7.698607398443624,7.356609881435951,5.813845815544272,7.920380271139677,6.7156957821456364,7.852278929738107
2001-08-13,7.720484274467534,7.376777931658798,5.84154930582808,7.8606915092713106,6.747696667403421,7.889695734369241
2001-08-14,7.732499278119677,7.382696651479034,5.907269779546434,7.826419781875218,6.823611771132336,7.97845892269654
2001-08-15,7.704178999513562,7.3564397175942515,5.970055821213589,8.058500125833445,6.89613725057907,8.063258817242506
2001-08-16,7.736921760261494,7.379646982282469,5.8984240105550185,8.052082876455396,6.81339383701605,7.9665116768162125
2001-08-17,7.653395242424674,7.299090663204654,5.8424063027652045,7.894234879971325,6.748686602619896,7.890853208992018
2001-08-20,7.691423050035471,7.349212363012808,5.788558810817513,7.898400470429982,6.686486230263036,7.8181258715539315
2001-08-21,7.636990208158449,7.2939279834763555,5.846381129660872,7.937884266652829,6.753278008904981,7.896221677725531
2001-08-22,7.679980098871875,7.3410927253179326,5.96878577704464,8.17161238158684,6.894670195803428,8.061543474011179
2001-08-23,7.675836109610194,7.34029873007417,5.939275550323761,8.264684755999633,6.860582311224568,8.021686460453544
2001-08-24,7.7915333476373405,7.448463594380524,5.951858976790614,8.384065152679925,6.875117692232169,8.038681850019156
2001-08-27,7.770463742876438,7.4275502439599554,5.989666239094801,8.432215919625799,6.918789657407415,8.089744980793713
2001-08-28,7.689472846823082,7.345268848647696,5.951164160043464,8.334040546437828,6.874315094769794,8.037743418716234
2001-08-29,7.643175812391168,7.296513313198658,5.94930269237063,8.232440772924173,6.9729355768406975,8.03522928885288
2001-08-30,7.561314214783868,7.224837876469942,5.882204929300014,8.148889946867175,6.894293019311809,7.944605910127685
2001-08-31,7.591165653194316,7.24603872201688,5.974177493966714,8.339017820173794,7.002090319502996,8.06882561848586
2001-09-04,7.610064492685081,7.271183231509364,6.135803582873367,8.513238309588166,7.191525680882085,8.287120560024292
2001-09-05,7.58983440457536,7.26277994967813,6.075433332828968,8.664289086322094,7.120768167592807,8.205583474685836
2001-09-06,7.467843628676819,7.1374544868554155,6.141197905259985,8.75757645001252,7.197848146627665,8.29440622348365
2001-09-07,7.330077471735293,7.008290747884192,6.1028132748483115,8.743035915221203,7.1528590833976695,8.24256328953423
2001-09-10,7.305918758068033,7.006751264698679,6.033479474098748,8.740885192012199,7.071595757101597,8.148919880331867
2001-09-17,6.943925704269839,6.676127610354052,5.967203563524256,8.598927771041668,6.99391645943785,8.059406509550367
2001-09-18,6.874732377929164,6.611640988872453,5.821567219201791,8.389061224285584,6.823222026977819,7.862707588696664
2001-09-19,6.737137473856735,6.486137352066524,5.953327164585802,8.539014073377032,6.945185802849057,8.003251968213744
2001-09-20,6.514657544485688,6.281869405184428,5.783546358135289,8.190253839422017,6.661522536264844,7.676373946366042
2001-09-21,6.408726498371708,6.164550352109708,5.697822311244786,8.09056838052387,6.58044361685558,7.582943037566361
2001-09-24,6.636783701118975,6.37393353851261,5.612647260035413,7.803808909624466,6.515711738067699,7.508349563608794
2001-09-25,6.6672299463478595,6.410356321375949,5.568235256596278,7.7741483806340765,6.49094697778998,7.479812009386171
2001-09-26,6.609738978122998,6.362907997501274,5.732952485417829,7.830414334334103,6.671737644093622,7.688145277494815
2001-09-27,6.684071001047805,6.447898378619549,5.820195614911996,7.884183862303305,6.717550824410827,7.740937878866745
2001-09-28,6.838041361586523,6.578788592126881,5.961541079791452,8.049339509096315,6.8002459807373254,7.836231250623667
2001-10-01,6.77535931577198,6.529207870593201,5.857165483689861,8.086017495996595,6.577208376122074,7.579214923228879
2001-10-02,6.858682120024067,6.605270003849658,5.957624164038114,8.135832944486829,6.707154695733906,7.728957949220913
2001-10-03,7.012230865986106,6.731476453767974,5.8226547678676415,8.268005368363092,6.659805489408171,7.674395315552517
2001-10-04,7.020148843338948,6.728078955550632,5.8424619023281075,8.165360132717705,6.651874699057362,7.665256306851185
2001-10-05,7.0423354387459165,6.743501411706184,5.887576678688444,7.934594373316436,6.748022240758388,7.776051471185304
2001-10-08,7.002267484405884,6.705264056324026,5.877209795019732,7.954412342946867,6.515912564908344,7.508580985467517
2001-10-09,6.980341634345338,6.693468476804607,5.810205684737843,8.071112736523354,6.389074912037001,7.518813289827709
2001-10-10,7.145717561565703,6.846020430412403,5.7576940739847915,8.103874390395056,6.372861507567328,7.499732974965496
2001-10-11,7.258456143010986,6.948637132215012,5.7139676952617435,8.101956178766109,6.411530442770713,7.54523948536232
2001-10-12,7.204199183341981,6.888381259745111,5.752866156565837,8.052603691515358,6.486004826813816,7.632882688205356
2001-10-15,7.192207193451375,6.879824063934644,5.75788363474551,8.0344992738205,6.471422544479566,7.615721916149888
2001-10-16,7.2634100446665455,6.938218856273202,5.932221762965065,8.297448403513258,6.68321606986946,7.864965507017927
2001-10-17,7.12773559787388,6.819887672322703,5.917995096761764,8.194560635904004,6.600344667910755,7.7674404964377795
2001-10-18,7.074797311610503,6.783721498542565,5.813048651976294,8.087713823737621,6.514284436215631,7.666162796191085
2001-10-19,7.114828873065364,6.834066323248634,5.767922977241383,8.012304902636155,6.453545991237359,7.594684368782806
2001-10-22,7.215592636980153,6.9392457934372835,5.836424055342626,8.018995483484625,6.540178890336388,7.696635997469282
2001-10-23,7.166496542079368,6.898342655855449,5.8916875300164,8.118856908417548,6.621624451024172,7.792483044581387
2001-10-24,7.16628751926356,6.899005503565118,5.838000329543455,8.239391716959748,6.594731133609799,7.760834357538793
2001-10-25,7.25594076208268,6.977279683478058,5.897867576440044,8.33736398017103,6.482045384242258,7.913526324943045
2001-10-26,7.311101028417766,7.019955758286986,6.15537672200695,8.20976315589869,6.796566035679581,8.29750503958428
2001-10-29,7.166082293227003,6.881644646207728,6.179987533295318,8.187041389173263,6.7277845627833095,8.213534014364956
2001-10-30,7.056709962226625,6.7732378505272655,6.148198171419456,8.13911786096628,6.410175423316358,8.16339632496643
2001-10-31,7.091199632167009,6.792077246527342,6.208339594169893,8.146830405254741,6.495326863729731,8.271837188099079
2001-11-01,7.205264532916928,6.90925250612625,6.272397969238041,8.345854894075128,6.574457815167191,8.372610922902965
2001-11-02,7.236427302021793,6.939383006613299,6.34347574154347,8.314256277126024,6.667014259662787,8.490482102543226
2001-11-05,7.312666078826635,7.011426145954787,6.3881293176059435,8.20547947048962,6.754866453925398,8.602362391680867
2001-11-06,7.382380162111449,7.084157496200006,6.419034794004495,8.477301096601606,6.826399753218334,8.69346047153007
2001-11-07,7.366246585465501,7.066037872926725,6.49038289720188,8.055611102470518,6.917527175676672,8.809511783151615
2001-11-08,7.3438562651150985,7.046506381112863,6.4431887803503995,8.074605242071286,6.933837853438488,8.83028352777723
2001-11-09,7.341010520812364,7.039316386971277,6.411445887418512,7.992810465671158,6.863598912980854,8.740833821562367
2001-11-12,7.3396646688835485,7.038845631131992,6.353629854186761,7.887532370300475,6.773194339514437,8.625703062408496
2001-11-13,7.4516710099243255,7.150841818760605,6.221992834580329,7.8447481439801665,6.736454600654617,8.578914787613776
2001-11-14,7.482176288121203,7.186825863722517,6.141917229409688,7.7879044643409365,6.698146255183314,8.530128883019268
2001-11-15,7.473010622168254,7.1839980346964545,6.204606681928176,7.793211986876494,6.702711098313917,8.646630869066595
2001-11-16,7.476155514138417,7.181370890566885,6.214307988546403,7.745862519511638,6.661987222081612,8.594096257299295
2001-11-19,7.544048351401187,7.244436201318984,6.237112268530441,7.669439340277546,6.6994869246484,8.642471620796071
2001-11-20,7.498642610386189,7.196169226591645,6.085124351291141,7.622303984399263,6.413375119970136,8.27338169195254
2001-11-21,7.458868560206933,7.166011254352379,5.993139402036737,7.7827054975881484,6.265550268968026,8.082684688733716
2001-11-23,7.53950203720467,7.239382956909242,5.990631848524775,7.799431894813601,6.262928737659079,8.07930286111088
2001-11-26,7.558806303879096,7.260757145519908,5.984112017457542,7.8289184298147285,6.25611255559546,8.070509850435649
2001-11-27,7.527043569889668,7.220598042553764,6.035428417576439,7.7945965801771635,6.239773441947989,8.139718032274533
2001-11-28,7.433692548282267,7.125220943170773,6.033632348141625,7.790466217372178,6.237916561941491,8.137295752072651
2001-11-29,7.513000755656754,7.204726432682448,6.103091733035098,7.810040021712835,6.309727673790677,8.230972583046505
2001-11-30,7.530687611602363,7.218853086108482,6.0066122374374435,7.612177415345349,6.209981615570584,8.10085491190091
2001-12-03,7.490382743947766,7.178624009563374,5.9928109087444605,7.629073890054405,6.195713007232644,8.082241664214223
2001-12-04,7.589084141563328,7.267233190102133,6.076361282459575,7.628189451468578,6.282092194740554,8.19492239480688
2001-12-05,7.754004426314676,7.420903763622729,5.9820118489437615,7.554040855073446,6.184548317358074,8.067677445121612
2001-12-06,7.756944486326323,7.414532266149995,5.990762085745298,7.500209287740644,6.193594816036773,8.079478506347478
2001-12-07,7.7187415347311665,7.375921282967364,5.963343739903748,7.509429484697818,6.165248151248899,8.04250058388357
2001-12-10,7.626984994737052,7.2887720577191075,5.885920486906969,7.403729164365148,6.085203533963467,7.938083232714272
2001-12-11,7.60991961581133,7.273071347829494,5.881015560660275,7.253349456292031,6.080132538764568,7.9314681734583425
2001-12-12,7.617545389426342,7.2781017804149,5.923759056092906,7.097182585962489,6.10271846067533,7.989114454130352
2001-12-13,7.538084869082891,7.199796568509929,5.960526234515479,7.037082712605787,6.140596391965529,8.038700737737082
2001-12-14,7.574032111302329,7.223166975143578,5.976398557999985,7.188424505953389,6.156948225425581,8.060107045416036
2001-12-17,7.62572488046197,7.283462724471885,6.024618469356776,7.101785186929283,6.206624881822762,8.12513912844804
2001-12-18,7.704778228389424,7.350044526999145,6.010836661216294,7.2182458146292365,6.192426719108176,8.10655220727576
2001-12-19,7.711953303114612,7.3747155393152815,6.09659763762447,7.277525672038166,6.280778572884774,8.222214280924446
2001-12-20,7.663223398180559,7.329287848980484,6.11035293412091,7.1898433944349955,6.29494942302672,8.240765447003277
2001-12-21,7.709857305568239,7.376573977647549,6.1340521139022846,7.307550600365514,6.338435111651631,8.272727493053694
2001-12-24,7.739781189235474,7.396530421694212,6.215647793774701,7.202523766593756,6.42274951144133,8.382772013651273
2001-12-26,7.786074755473586,7.439781521589576,6.225206008777102,7.249200064524113,6.432626200528895,8.39566275969754
2001-12-27,7.829903867951274,7.476670163501044,6.267305181101572,7.338415220702088,6.476128092439484,8.452440070006679
2001-12-28,7.852088595577137,7.492950967427102,6.259860491997388,7.358286495609964,6.4684353506862236,8.442399743793956
2001-12-31,7.8037164581248,7.438854215635424,6.23008740203201,7.289376271039299,6.437670238927356,8.402246081037893
2002-01-02,7.80148914738571,7.441961750893746,6.166355834019555,7.30941022562476,6.454312111271166,8.423966532923792
2002-01-03,7.865835179749252,7.496176236228724,6.189553529239985,7.272188346824849,6.478593091682445,8.455657310011253
2002-01-04,7.935988597258639,7.552845103917714,6.134013146803378,7.2225622449916695,6.420459086335635,8.37978262235691
2002-01-07,7.897366786085315,7.508300787738435,6.08569195178709,7.208679772362828,6.396891862776933,8.349023418415447
2002-01-08,7.892595460318721,7.506512187698484,6.076163122265919,7.227735964463568,6.418451396517594,8.335950719131189
2002-01-09,7.8726830996886275,7.483631684523494,6.1089097250377336,7.214784191306261,6.453042712461985,8.38087612047937
2002-01-10,7.852427342130054,7.470158742471772,6.14436829870849,7.247348878876182,6.490498772662475,8.429522102613548
2002-01-11,7.787579379662962,7.419270591060363,6.219922302897948,7.302080374262877,6.540569166074727,8.533175418510947
2002-01-14,7.715089994937266,7.354480757614279,6.39060451675348,7.138598959382822,6.7200503188570915,8.767336104243382
2002-01-15,7.763212868780688,7.395876757566147,6.538477967947696,7.14937449660264,6.8755468810748095,8.970205213748649
2002-01-16,7.650888882585516,7.289790011471446,6.577208133658328,6.92041746953485,6.916273648276692,9.02333952667131
2002-01-17,7.714773804755102,7.362506734931767,6.531087032081954,7.0615136801840865,6.983249073041127,8.960065512772005
2002-01-18,7.669417363761312,7.315829219867848,6.50112771617671,7.0240739970042405,6.9512156054121474,8.918964018960912
2002-01-22,7.648598091209271,7.296058871671451,6.528955207298736,6.974302899794461,6.980969657169287,8.957140840412631
2002-01-23,7.699365661039675,7.341182952717813,6.430214158944637,6.967281878398105,6.875392540985909,8.82167698000064
2002-01-24,7.740669549742123,7.362351383502953,6.390870893933597,6.99472811058061,6.872363475715266,8.81779044767399
2002-01-25,7.7930480803620465,7.399332580047133,6.487461467270848,6.832778940316657,6.986423093780731,8.964138034526318
2002-01-28,7.829837761508089,7.4223600521076145,6.482098442975122,6.755937145026594,6.987067005835913,8.964964225048602
2002-01-29,7.696045408758318,7.2816820199259595,6.393718704467705,6.694195242407056,6.875685681159151,8.822053102222432
2002-01-30,7.775426910464071,7.358721077806078,6.279888841121657,6.624068548077019,6.753275172084075,8.664990656175837
2002-01-31,7.894455737418424,7.465621508426079,6.380882979174615,6.713057057295579,6.861882381908071,8.804342368395174
2002-02-01,7.870525668464376,7.440136950310838,6.420821023649171,6.680276381917689,6.85529256536706,8.859448882372282
2002-02-04,7.7478274526787105,7.317320478459103,6.395424549334599,6.615766478269974,6.828177612168089,8.824406826978787
2002-02-05,7.735656907055127,7.301474705084613,6.38997812085369,6.603841384201438,6.822362645431675,8.816891844932037
2002-02-06,7.688034269221068,7.256988298089055,6.221815818199977,6.365067350543511,6.64282146543133,8.584861498841521
2002-02-07,7.646711085024006,7.2192113628726355,6.221194832574966,6.491827628031883,6.642158460167258,8.584004662872848
2002-02-08,7.742151597753961,7.30510967596922,6.314657914626901,6.515128951013781,6.74194581900611,8.712965023982164
2002-02-11,7.851122381492348,7.408807201341065,6.336333970601928,6.590679072508168,6.765088607883853,8.74287364613109
2002-02-12,7.835207502164864,7.396652880084456,6.366398211055382,6.491948235190893,6.797187176478876,8.784356285267688
2002-02-13,7.906964944205524,7.465092918237974,6.453104222641959,6.47859571784939,6.768044355411178,8.746693511421716
2002-02-14,7.8982343370796295,7.461232479208405,6.46901602206667,6.608164002987,6.7847327212836825,8.768260749138852
2002-02-15,7.8754281854313115,7.437800926859384,6.481058938880338,6.592146926482706,6.79736338589893,8.784584009808206
2002-02-19,7.768322362109443,7.3342163482577645,6.531708296876396,6.576702998076662,6.850484657408486,8.85323537443167
2002-02-20,7.869310552816867,7.43016040212837,6.540484201454684,6.727944578990582,6.8596888650883034,8.865130447714764
2002-02-21,7.8049297558566355,7.353446243188221,6.579545470786157,6.713739013874088,6.900656497764448,8.918075036740728
2002-02-22,7.869109042828232,7.422411083810871,6.593907824005878,6.690745410038935,6.915719797578837,8.93754211760313
2002-02-25,7.972473068901215,7.5240364925723355,6.642399187947059,6.868569030945158,6.966577755343842,9.003268484900303
2002-02-26,8.00371519773997,7.538639773643079,6.63358208618106,7.004851904860565,6.957330339870669,8.991317571952761
2002-02-27,8.02012281389534,7.552481910224379,6.689210844932521,7.201701783064367,7.015674028997112,9.06671813677126
2002-02-28,7.996948000681021,7.534858948776569,6.635803054785047,7.201420751459121,6.9596597016018835,8.994327926505752
2002-03-01,8.135495124792818,7.67266845399541,6.7105893192353685,7.112246679319505,7.038095867749539,9.095695037812577
2002-03-04,8.300882961100585,7.812131480115802,6.756563534003185,7.116685059970831,7.0114021236177075,9.061197332665776
2002-03-05,8.231172837733512,7.746130679934265,6.806237356414239,7.314224591312594,7.062949503019722,9.12781467517564
2002-03-06,8.348141233413054,7.846540878303841,6.891444426820295,7.352797695269374,7.151370344677714,9.242085498679637
2002-03-07,8.318887955174304,7.823277821486426,6.9532162329850165,7.310036922550169,7.215472009783558,9.324927393444163
2002-03-08,8.343186040410043,7.861336042995931,6.952412423590085,7.2627929250865595,7.214637882957066,9.323849408236347
2002-03-11,8.38481506242417,7.884204667122123,7.068975165664859,7.530660735659113,7.335597044105301,9.480171183686354
2002-03-12,8.379190248986463,7.879698476498554,7.124389852014886,7.523418906151711,7.393101816701436,9.554487573315251
2002-03-13,8.31683510821692,7.824153353219576,7.160416860617286,7.473499715803249,7.430487662827388,9.60280323446594
2002-03-14,8.334525709561689,7.833474579724157,7.14542637108609,7.4173190123483685,7.414931774156446,9.582699555565883
2002-03-15,8.402955638356234,7.914474214609625,7.207372740725977,7.440283823186758,7.4792145867811906,9.66577555663128
2002-03-18,8.415910194965369,7.919485080471179,7.201334537950767,7.399549864557625,7.472948639965493,9.657677749720195
2002-03-19,8.4692635589722,7.967841482143854,7.2688553988676725,7.350554228775034,7.543016198013126,9.748229676266954
2002-03-20,8.389458394227969,7.885656215837241,7.320958924634261,7.42100857768196,7.597084922353439,9.818105483150541
2002-03-21,8.397323511472555,7.903082301001342,7.375908421584854,7.534952436752989,7.65410695991324,9.891798009342926
2002-03-22,8.380896247353236,7.8851732135893196,7.40028033155491,7.6744984096631645,7.679398109838892,9.9244830695072
2002-03-25,8.285423870935471,7.789927225956755,7.38479709592936,7.5837149191972175,7.663330890075603,9.903718571009524
2002-03-26,8.371212530599115,7.867602364450079,7.43867844454002,7.734849338338544,7.7888601254016825,9.975978608209541
2002-03-27,8.445350081573233,7.914252128545535,7.609942355868229,7.666634917902774,7.96818642103471,10.205659878680716
2002-03-28,8.458897830662423,7.927014356369612,7.641016609175769,7.767471863502145,8.00072351943441,10.247333421713034
2002-04-01,8.454826986081416,7.91479128616902,7.771212942999436,7.880538950605364,8.137048948817231,10.421939146476625
2002-04-02,8.408343051880857,7.869878909535623,7.783822312959529,7.783499445289197,8.150251914857616,10.438849516500378
2002-04-03,8.323628995633158,7.793993230201916,7.735733466880266,7.678108187494017,8.099899248252129,10.374357778706235
2002-04-04,8.355068035985413,7.819792928085563,7.727650545287101,7.778650019073645,8.091435816721498,10.359279402534568
2002-04-05,8.363631980722294,7.823493670845422,7.68856964406631,7.8935793928002855,8.050515151114986,10.30688961437367
2002-04-08,8.42080089015719,7.872492861442922,7.818731773268298,7.97368057041343,8.093375656428693,10.361762934750375
2002-04-09,8.41080118910013,7.868695888711378,7.862971145351336,7.965231050527385,8.104019514868757,10.420391098396287
2002-04-10,8.535771676768173,7.976997799072016,7.997674052587338,8.252563831309509,8.242851893720292,10.528979885902102
2002-04-11,8.415577341844678,7.865103420492066,7.9710286987794365,8.19322582894177,8.215389696130075,10.49390113769963
2002-04-12,8.470857165508919,7.916249353012425,7.937199431062749,8.203388113823214,8.233086179920464,10.449364729113615
2002-04-15,8.419361412990265,7.87160479676551,8.01614256283805,8.10427132446514,8.31497219183989,10.553293776625042
2002-04-16,8.564928663753609,8.010245030607159,7.9641289982734325,8.275416363997586,8.261019640526962,10.484817645753246
2002-04-17,8.541731981955945,7.979045668498261,7.859400336074013,8.372544078702273,8.392198128841724,10.651308295682039
2002-04-18,8.516480486784287,7.962699008127017,7.852385377518195,8.312262102853536,8.38470761817314,10.64180140163613
2002-04-19,8.548222119265239,7.991436754042442,7.972197916169568,8.284283187459687,8.512642386690619,10.804175149287921
2002-04-22,8.455865702785012,7.914237604702916,7.911496516736292,8.251882308903195,8.447825969539322,10.721910689953084
2002-04-23,8.469042760171847,7.9155108375322945,7.957346103891656,8.286755584199746,8.49678375296808,10.784047502831799
2002-04-24,8.42708571083083,7.872949325831016,7.952186020636102,8.49183713117073,8.491273861730809,10.77705439454922
2002-04-25,8.41860595583431,7.860823684610274,7.976655023635711,8.25355994561597,8.517401646600783,10.810215562512703
2002-04-26,8.33901505202686,7.779882446977676,8.057757122422844,8.173809126773106,8.604001749990669,10.920127695839675
2002-04-29,8.27949533209302,7.7299250166686235,7.955903228507623,8.171644957136548,8.497277236704567,10.782092072405757
2002-04-30,8.379970457737691,7.8235461866456335,7.90463831134953,8.27239382294261,8.666272262995866,10.87694833897217
