,EW,UCB,PSR,PSR-UCB,PW-UCB
7643,-0.00035624999999983586,-0.0035913760077130874,-0.0066840461705368615,-0.0035913760077130874,-0.0035913760077130874
7644,-0.0031729166666667474,-0.001578340244150267,0.019458960749076493,-0.001578340244150267,-0.001578340244150267
7645,0.0013479166666665598,-0.00915132147767439,0.018494394550271354,-0.00915132147767439,-0.00915132147767439
7646,-0.008406249999999615,-0.0009964250663807572,0.0052268604745489,-0.0009964250663807572,-0.0009964250663807572
7647,0.013922916666666785,0.04117699109269779,-0.0009209839623623983,0.04117699109269779,0.04117699109269779
7648,0.006008333333332949,-0.008648845310648356,-0.0037403207688595508,-0.008648845310648356,-0.008648845310648356
7649,-0.005399999999999849,-0.004226338942211694,-0.01477315197029383,-0.004226338942211694,-0.004226338942211694
7650,-0.011587500000000084,-0.00794686478109774,-0.0163214819245574,-0.00794686478109774,-0.00794686478109774
7651,0.015360416666666543,0.024563649146585043,0.01581621706937586,0.024563649146585043,0.024563649146585043
7652,-0.005133333333333323,-0.0005735904944318415,-2.528107289556658e-05,-0.0005735904944318415,-0.0005735904944318415
7653,-0.00017916666666650816,-0.02576289262549425,-0.0009531637763808831,-0.02576289262549425,-0.02576289262549425
7654,0.015777083333333275,0.016707632539769035,-0.004797485681333757,0.016707632539769035,0.016707632539769035
7655,0.0019687500000002967,-0.005938670588995887,0.0064069090099350134,-0.005938670588995887,-0.005938670588995887
7656,-0.004041666666666721,-0.012971112402302865,0.002558805435150413,-0.012971112402302865,-0.012971112402302865
7657,-0.0006229166666669173,0.029203497370383635,-0.006449542014233867,0.029203497370383635,0.029203497370383635
7658,-0.0014895833333335995,-0.005644747681266771,0.0005614769403599063,-0.005644747681266771,-0.005644747681266771
7659,-0.010324999999999807,-0.019731648105353994,-0.011682766562355784,-0.019731648105353994,-0.019731648105353994
7660,0.0007624999999999993,0.018792743937548595,0.0013982652263613282,0.018792743937548595,0.018792743937548595
7661,-0.004472916666666493,0.0015258309406855908,0.023715886845050882,0.0015258309406855908,0.0015258309406855908
7662,-0.01820416666666691,-0.026571521942473808,-0.009212872673122652,-0.026571521942473808,-0.026571521942473808
7663,-0.006091666666666495,-0.0041358186566899935,0.021867991096055972,-0.0041358186566899935,-0.0041358186566899935
7664,0.014487500000000209,0.00038548535971694164,0.02779566564837399,0.00038548535971694164,0.00038548535971694164
7665,-0.004577083333333287,-0.043083107300243784,-0.009298363299054424,-0.043083107300243784,-0.043083107300243784
7666,0.018195833333333633,-0.0016169115630308983,0.017227915232967073,-0.0016169115630308983,-0.0016169115630308983
7667,-0.0008312500000000611,-0.007809458300373384,0.010380645036961234,-0.007809458300373384,-0.007809458300373384
7668,0.0029000000000001247,0.008139410919975942,-0.005911534883943359,0.008139410919975942,0.008139410919975942
7669,-8.333333333332416e-05,-0.011350850426123493,-0.002128924219782169,-0.011350850426123493,-0.011350850426123493
7670,0.00584583333333355,-0.006383960985131942,0.0033988300164655705,-0.006383960985131942,-0.006383960985131942
7671,0.0023770833333336405,-0.0026775003333396885,-0.004745266628864764,-0.0026775003333396885,-0.0026775003333396885
7672,-0.0007791666666666641,-0.0041346347071968825,0.004452675295350428,-0.0041346347071968825,-0.0041346347071968825
7673,-0.0037562499999997945,0.0005845764751917226,-0.017454518463735358,0.0005845764751917226,0.0005845764751917226
7674,0.010516666666666508,0.03544061344133209,0.0032871036574426693,0.03544061344133209,0.03544061344133209
7675,-0.011287500000000006,0.022414501491894168,0.022414501491894168,0.022414501491894168,0.022414501491894168
7676,-0.013570833333333199,-0.0035037809063847014,-0.011645191800984556,-0.0035037809063847014,-0.0035037809063847014
7677,0.014745833333333236,0.014162344805456417,0.012578339739913957,0.014162344805456417,0.014162344805456417
7678,-0.011856250000000013,0.011611235438261813,-0.008641002241358109,0.011611235438261813,0.011611235438261813
7679,-0.009483333333333177,-0.007740646837890219,-0.013100427683751525,-0.007740646837890219,-0.007740646837890219
7680,-0.004564583333333316,0.019864055028027794,-0.023057017281231218,0.019864055028027794,0.019864055028027794
7681,0.005031250000000043,0.0008597959577461012,0.007637383837984402,0.0008597959577461012,0.0008597959577461012
7682,-0.019799999999999707,-0.025898466534771458,0.0028183942422570496,-0.025898466534771458,-0.025898466534771458
7683,-0.003118750000000059,-0.0023674140802851795,-0.008416148355615882,-0.0023674140802851795,-0.0023674140802851795
7684,0.007716666666666372,-0.0024173326952359186,-0.02300743290493079,-0.0024173326952359186,-0.0024173326952359186
7685,0.01590833333333319,0.018736195497804253,0.01133572994487464,0.018736195497804253,0.018736195497804253
7686,-0.016112499999999863,-0.01784504667193465,-0.01990519332794416,-0.01784504667193465,-0.01784504667193465
7687,-0.012595833333333473,-0.021269058589495238,-0.004132201341012776,-0.021269058589495238,-0.021269058589495238
7688,0.008702083333333333,0.0057104464991311055,0.0014804910154744277,-0.006274715305496503,0.0057104464991311055
7689,0.01106874999999996,0.006529708979281512,0.019559551074904258,0.006529708979281512,0.006529708979281512
7690,0.01656875000000002,0.011847440524696218,0.014653656722374286,0.011847440524696218,0.011847440524696218
7691,-1.666666666666483e-05,0.0014420664160863517,-0.001747212649680474,0.0014420664160863517,0.0014420664160863517
7692,-0.007289583333333627,-0.0047915101672106886,-0.01668025966505149,-0.0047915101672106886,-0.0047915101672106886
7693,0.009602083333333011,0.014335850572812614,0.01172359669788925,0.014335850572812614,0.014335850572812614
7694,-0.008752083333333327,-0.0016267821709474717,-0.011608964289061552,-0.0016267821709474717,-0.0016267821709474717
7695,-0.007483333333333175,-0.02431857752003941,-0.01237541660000363,-0.02431857752003941,-0.02431857752003941
7696,-0.012531249999999883,-0.011695107177949637,0.001545224200561357,-0.011695107177949637,-0.011695107177949637
7697,0.0006583333333332053,-0.02189680454059495,-0.02189680454059495,-0.02189680454059495,-0.02189680454059495
7698,-0.015385416666666707,-0.01721035933835524,-0.01721035933835524,-0.01721035933835524,-0.01721035933835524
7699,-0.025487499999999774,-0.0015231076136577038,-0.0015231076136577038,-0.0015231076136577038,-0.0015231076136577038
7700,-0.011670833333333408,-0.007353101722842981,-0.016994730449134465,-0.007353101722842981,-0.007353101722842981
7701,-0.004725000000000201,0.002953936075860808,-0.008299409802041469,0.002953936075860808,0.002953936075860808
7702,0.004058333333333275,-0.0013007829681107586,-0.002313266715661566,-0.0013007829681107586,-0.0013007829681107586
7703,-0.026154166666666367,-0.02279128519051543,-0.02279128519051543,-0.02279128519051543,-0.02279128519051543
7704,0.011306250000000073,0.015286592276925193,0.015286592276925193,0.015286592276925193,0.015286592276925193
7705,-0.01890000000000036,-0.019411107035322228,-0.021936794361985035,-0.019411107035322228,-0.019411107035322228
7706,-0.005737500000000062,-0.013086219989481673,0.017770076707346316,-0.013086219989481673,-0.013086219989481673
7707,-0.007393750000000421,-0.017487657720282712,-0.015372597030753443,-0.017487657720282712,-0.017487657720282712
7708,0.009612499999999802,0.00175774132465234,0.0036519926060281094,0.00175774132465234,0.00175774132465234
7709,0.01796041666666648,-0.005653541626934988,-0.005653541626934988,-0.005653541626934988,-0.005653541626934988
7710,-0.017033333333333456,0.014436519984178497,0.014436519984178497,0.014436519984178497,0.014436519984178497
7711,0.02133958333333341,0.02138224348673412,0.02138224348673412,0.02138224348673412,0.02138224348673412
7712,-0.007489583333333383,0.029379811651234267,0.029379811651234267,0.029379811651234267,0.029379811651234267
7713,0.002827083333333258,-0.02538538862061368,-0.02538538862061368,-0.02538538862061368,-0.02538538862061368
7714,0.030618749999999695,0.05167020385137455,0.039828294437613154,0.05167020385137455,0.05167020385137455
7715,-0.00012916666666662469,0.03177984031034509,0.03177984031034509,0.03177984031034509,0.03177984031034509
7716,-0.02060625000000027,-0.043013646250241955,-0.043013646250241955,-0.043013646250241955,-0.043013646250241955
7717,0.010468749999999583,0.020409568750364926,0.0025659961096529127,0.020409568750364926,0.020409568750364926
7718,0.009795833333333004,0.04690303333081558,-0.0008684687692235293,0.04690303333081558,0.04690303333081558
7719,-0.01705416666666648,0.02950005732675276,0.02950005732675276,0.02950005732675276,0.02950005732675276
7720,-0.01589166666666697,0.0006215927064221471,0.0006215927064221471,0.0006215927064221471,0.0006215927064221471
7721,-0.003245833333333281,-0.015116493025022049,-0.015116493025022049,-0.015116493025022049,-0.015116493025022049
7722,0.00036250000000004334,-0.031149662426761537,-0.031149662426761537,-0.031149662426761537,-0.031149662426761537
7723,-0.013579166666666365,-0.022612995387728763,-0.022612995387728763,-0.022612995387728763,-0.022612995387728763
7724,0.02233750000000012,0.05083641306781983,0.05083641306781983,0.05083641306781983,0.05083641306781983
7725,0.017531249999999998,0.00712815164966063,0.00712815164966063,0.00712815164966063,0.00712815164966063
7726,0.020172916666666874,0.005374189438746679,0.018971796015612163,0.005374189438746679,0.005374189438746679
7727,-0.005089583333333536,-0.025660881172371308,0.016335282379826843,-0.025660881172371308,-0.025660881172371308
7728,-0.004293749999999985,0.0056906161156085044,0.01342098518946333,0.0056906161156085044,0.0056906161156085044
7729,0.018435416666666482,0.03447089516711754,0.020167473927847013,0.03447089516711754,0.03447089516711754
7730,-0.011718750000000555,-0.006855672611139396,-0.020885178501127033,-0.006855672611139396,-0.006855672611139396
7731,0.005858333333333299,0.0017858448255609893,-0.0026306903373356505,0.0017858448255609893,0.0017858448255609893
7732,0.012595833333333362,-0.010508185886166421,-0.008486287835990147,-0.010508185886166421,-0.010508185886166421
7733,0.002654166666666624,-0.028826807124394893,-8.144494849204875e-05,-0.028826807124394893,-0.028826807124394893
7734,-0.0014770833333334066,-0.011183474428985374,-0.00668231804768471,-0.011183474428985374,-0.011183474428985374
7735,0.02055624999999983,0.005198342315878124,0.034223345190623755,0.005198342315878124,0.005198342315878124
7736,0.006762500000000449,0.021065661647382772,0.032978458843292424,0.02463357041079761,0.021065661647382772
7737,0.01070833333333332,0.00882650662664708,0.015798471877785714,0.00882650662664708,0.00882650662664708
7738,0.003879166666666878,0.026903926949058743,0.008891092993967398,0.026903926949058743,0.026903926949058743
7739,0.0063270833333330945,0.006473661292485833,0.01964818858380757,0.006473661292485833,0.006473661292485833
7740,-0.01685833333333342,0.004994160670235059,-0.016045515285925238,0.004994160670235059,0.004994160670235059
7741,0.006293750000000431,0.0148245594694707,0.004242960095575121,0.0148245594694707,0.0148245594694707
7742,0.0007437499999998209,-0.008575445587647668,0.006269939048618278,-0.008575445587647668,-0.008575445587647668
7743,0.01739791666666668,0.024941975413290685,0.024941975413290685,0.024941975413290685,0.0005445854155248231
7744,-0.00181874999999998,-0.001415816431775907,-0.00827820529889467,-0.001415816431775907,-0.001415816431775907
7745,-0.006662499999999905,0.0008383922989494419,0.0008383922989494419,0.0008383922989494419,0.0008383922989494419
7746,0.010341666666666471,0.0012618215837636448,0.0012618215837636448,0.0012618215837636448,0.0012618215837636448
7747,0.013202083333333503,0.018814088189990752,0.018814088189990752,0.018814088189990752,0.018814088189990752
7748,0.005341666666667022,-0.018915378789562065,-0.018915378789562065,-0.018915378789562065,-0.018915378789562065
7749,-0.001095833333333296,-0.006636524563087498,-0.006636524563087498,-0.006636524563087498,-0.006636524563087498
7750,-0.00063958333333336,0.005123605955823063,0.005123605955823063,0.005123605955823063,0.005123605955823063
7751,-0.014841666666666753,-0.009724551443758944,-0.009724551443758944,-0.009724551443758944,-0.009724551443758944
7752,0.0010291666666668586,-0.006888221798709959,-0.006888221798709959,-0.006888221798709959,-0.006888221798709959
7753,0.001735416666666545,0.012106426626016464,0.012106426626016464,0.012106426626016464,0.012106426626016464
7754,0.013937499999999936,0.013637734866613904,0.025223931900731245,0.013637734866613904,0.013637734866613904
7755,0.0031249999999998224,-0.0003936699621943651,0.017530329329399574,-0.0003936699621943651,-0.0003936699621943651
7756,-0.0016729166666668016,0.0020531796527309965,-0.0010223492268464085,0.0020531796527309965,0.0020531796527309965
7757,0.00397499999999984,0.0031442018553811124,-0.0026511801764619314,0.0031442018553811124,0.0031442018553811124
7758,-0.007439583333333499,0.021609900174060614,-0.006029887207397278,0.021609900174060614,0.021609900174060614
7759,-0.007345833333333274,0.0016831945004920357,-0.002233249089910405,-0.00883824014775425,-0.00883824014775425
7760,0.010477083333333637,0.006494049613914754,0.018841261667619014,0.009745633370548568,0.009745633370548568
7761,-0.010064583333333377,0.008523527197509484,-0.0183874039251547,0.008523527197509484,0.008523527197509484
7762,0.006620833333333298,0.015233824756857084,0.022184716495519563,0.015233824756857084,0.015233824756857084
7763,0.0009687499999997407,0.002171233321846433,0.003847760822222268,0.002171233321846433,0.002171233321846433
7764,0.010499999999999954,0.019955186236019884,-0.010692712881325228,0.019955186236019884,0.019955186236019884
7765,0.013147916666666815,0.010721223585515194,0.0069089060570610705,0.010721223585515194,0.010721223585515194
7766,-0.002879166666666322,-0.0070525385122787165,-0.009801281788428984,-0.0070525385122787165,-0.0070525385122787165
7767,0.002158333333333262,-0.0007625473055162812,-0.010987723219722745,0.011706884374032,0.011706884374032
7768,0.005952083333333524,0.0012737377371379033,-0.006523544664622349,0.0012737377371379033,0.0012737377371379033
7769,0.005447916666666552,-0.010922058901352782,0.03065844248835492,-0.010922058901352782,-0.010922058901352782
7770,0.0004895833333333766,-0.013486684353110956,0.010119787499140998,-0.013486684353110956,-0.013486684353110956
7771,-0.0062708333333328925,-0.016233904206818472,0.009934411200055004,-0.016233904206818472,-0.016233904206818472
7772,0.00479374999999993,0.008999142137568583,0.008999142137568583,0.008999142137568583,0.008999142137568583
7773,-0.0054354166666664705,-0.00952447054292982,-0.006634506576113419,-0.00952447054292982,-0.00952447054292982
7774,0.008518750000000352,0.006979026447047065,0.04053738021889197,0.006979026447047065,0.006979026447047065
7775,0.006877083333333589,0.013675402135494563,0.022911896461193182,0.013675402135494563,0.013675402135494563
7776,-0.00920416666666668,-0.030010474921197017,-0.03415625701013947,-0.030010474921197017,-0.030010474921197017
7777,-0.0032854166666668183,-0.0045042202939813425,-0.020944601624501624,-0.0045042202939813425,-0.0045042202939813425
7778,0.007587500000000302,0.012619299249122973,0.001059538814338179,0.012619299249122973,0.012619299249122973
7779,-0.01318750000000024,-0.003391961973690072,-0.02288185270795995,-0.003391961973690072,-0.003391961973690072
7780,-0.007664583333333641,0.0012542474168577566,-0.0025289065001721234,0.0012542474168577566,0.0012542474168577566
7781,-0.0010062499999999863,-0.010876527089742183,0.009624953185817908,-0.010876527089742183,-0.010876527089742183
7782,0.005933333333332902,0.00020120602948492383,0.021168150372880667,0.00020120602948492383,0.00020120602948492383
7783,-0.005900000000000016,-0.015160283205280622,-0.009764531120448838,-0.015160283205280622,-0.015160283205280622
7784,0.014995833333333541,-0.007561239072885639,0.0162254996855018,-0.007561239072885639,-0.007561239072885639
7785,-0.007587499999999525,0.004610002747476916,-0.010363347624562591,0.004610002747476916,0.004610002747476916
7786,-0.0015500000000000513,0.0035783567662712734,-0.016799412545245085,0.0035783567662712734,0.0035783567662712734
7787,-0.008104166666667134,-0.01620893995885464,-0.013875595745361347,-0.01620893995885464,-0.01620893995885464
7788,0.008677083333333169,0.01563383992285261,0.0061259331845862075,0.01563383992285261,0.01563383992285261
7789,-0.007420833333333099,-0.012426866588427177,-0.005945778071963614,-0.012426866588427177,-0.012426866588427177
7790,-0.006512500000000032,-0.012090088350204309,-0.016445065671161663,-0.012090088350204309,-0.012090088350204309
7791,-0.0028562500000001156,0.011333888401410475,-0.008329096263053781,0.011333888401410475,0.011333888401410475
7792,0.007952083333333082,0.0015583731723403105,0.023821904151034357,0.0015583731723403105,0.0015583731723403105
7793,0.0005812499999999776,0.007066018088633275,-0.004171771872195196,0.007066018088633275,0.007066018088633275
7794,0.012810416666666269,0.0005012243690631912,-0.006073503868246455,0.0005012243690631912,0.0005012243690631912
7795,0.008756250000000465,-0.0009885529529189974,0.015784619129601385,-0.0009885529529189974,-0.0009885529529189974
7796,-0.0008583333333332943,0.01387464312442055,0.004111038020471636,0.01387464312442055,0.01387464312442055
7797,0.003222916666666409,0.0023860143570655357,0.0021777705149705895,0.0023860143570655357,0.0023860143570655357
7798,0.0006729166666665787,0.00036709535455203834,0.0037278442351573737,0.00036709535455203834,0.00036709535455203834
7799,0.0033854166666664742,0.01122825821380502,0.005869390102949845,0.01122825821380502,0.01122825821380502
7800,0.0025854166666665623,0.00663472440405477,-0.002493154288278343,0.00663472440405477,0.00663472440405477
7801,0.0005833333333333801,0.02707683176910325,0.004402828487527044,0.02707683176910325,0.02707683176910325
7802,0.0066749999999997645,-0.0046511446692536484,0.011457032134984946,-0.0046511446692536484,-0.0046511446692536484
7803,0.0020520833333330657,-0.0025148890472310725,0.0033381956904445786,-0.0025148890472310725,-0.0025148890472310725
7804,0.005595833333333244,0.00417454650175797,0.009341773487942406,0.00417454650175797,0.00417454650175797
7805,-0.0024812500000002125,-0.0004499180781107892,-0.008951825281226178,-0.0004499180781107892,-0.0004499180781107892
7806,-0.012993750000000137,0.00805113533108126,-0.005917752734539983,0.00805113533108126,0.00805113533108126
7807,-0.009593749999999956,-0.009280509511554902,-0.010208404096088142,-0.009280509511554902,-0.009280509511554902
7808,-0.0035041666666667526,0.009654232213119673,-0.006560999431717507,0.009654232213119673,0.009654232213119673
7809,0.002587500000000187,-0.009683173074087614,0.011037556279451577,-0.00796909815578184,-0.00796909815578184
7810,0.0012062499999998533,0.013383324710688482,0.0030858737595333974,0.013383324710688482,0.013383324710688482
7811,0.0007791666666669972,-0.0031190312734286074,-0.006720775056791695,-0.0031190312734286074,-0.0031190312734286074
7812,0.009710416666666832,-0.008488180139696322,0.03957195596193763,-0.008488180139696322,-0.008488180139696322
7813,-0.0003729166666665007,0.0008555501611682281,-0.0031457200542499564,0.0008555501611682281,0.0008555501611682281
7814,-0.0014895833333334885,-0.00030016041667435545,0.0012555941652871994,-0.00030016041667435545,-0.00030016041667435545
7815,0.01512916666666686,0.0009073188756782979,0.0111092943685831,-0.001083390519982519,-0.001083390519982519
7816,-0.03936458333333348,0.007026288502792077,-0.026546684018888378,0.00019747685313076246,0.00019747685313076246
7817,-0.02571874999999979,0.02878451086035061,-0.030158997986379887,0.0046890427355976705,0.0046890427355976705
7818,0.01800208333333342,0.010770921650574472,0.034146448868494605,0.010770921650574472,0.010770921650574472
7819,0.019358333333333144,0.00041449438211471623,0.008339062284777654,-0.0007573264365490218,-0.0007573264365490218
7820,0.016897916666666735,0.02199509291231161,-0.012370173752314972,0.007180512511529624,0.007180512511529624
7821,0.003989583333333213,-0.0019108957535173277,0.01243654187390808,-0.0019108957535173277,-0.0019108957535173277
7822,-0.011433333333333184,0.0027022415622683926,-0.012115501506634763,0.012187729989942664,0.012187729989942664
7823,0.007427083333333417,-0.003547415177511448,-0.00017825259701131912,0.002427534221385752,0.002427534221385752
7824,0.0010166666666664437,-0.006337544081066793,0.0008162000777947043,-0.01242418491718622,-0.01242418491718622
7825,0.018710416666667173,0.009147945683670944,0.014247544872870721,0.007575477295626909,0.007575477295626909
7826,0.005922916666666778,0.004060688246277699,-0.001195567992825275,0.01198375790361017,0.004788777450830839
7827,0.00907083333333314,-0.012363949087786263,-0.003509322822114025,-0.012363949087786263,-0.012363949087786263
7828,0.0004687499999995737,0.010976542558986502,-0.0040111164041847225,0.010976542558986502,0.010976542558986502
7829,0.004041666666666943,0.008110672071663272,0.015251382910210776,0.008110672071663272,0.008110672071663272
7830,0.0010145833333332632,0.007205819543547376,0.010095770569110263,0.007205819543547376,0.007205819543547376
7831,0.0012937500000000934,0.0012285593544021367,0.009830267948783611,0.0012285593544021367,0.0012285593544021367
7832,-0.004020833333333584,-0.0035975117826710923,-0.025709179479107336,-0.013944403488381552,-0.013944403488381552
7833,0.0037916666666668597,-0.005468060041233569,-0.00411670388287666,-0.005468060041233569,-0.005468060041233569
7834,-0.003454166666666314,-0.0005204567546809313,0.01245200828502524,-0.0005204567546809313,-0.0005204567546809313
7835,0.004641666666666877,0.0012050799816454294,0.002123171129697621,0.0012050799816454294,0.0012050799816454294
7836,-0.0031854166666666073,-0.007312254521657069,0.003187857282094697,-0.014416261326687718,-0.007312254521657069
7837,0.0065750000000002196,-0.02697651237703491,-0.013014527713812951,-0.02697651237703491,-0.02697651237703491
7838,-0.0019687500000000746,0.03292117197090172,0.04321916911699164,0.03292117197090172,0.03292117197090172
7839,0.0015125000000002498,0.005124818194584657,-0.009785270204222374,0.005124818194584657,0.005124818194584657
7840,0.0026645833333331925,0.006125374507993886,0.006125514747974847,0.006125374507993886,0.006125374507993886
7841,-0.003893750000000029,0.004952415891128936,-0.001949244432700059,0.004952415891128936,0.004952415891128936
7842,-0.0076625000000002386,0.025227133471864116,0.025907975494537494,0.025227133471864116,0.025227133471864116
7843,0.00435833333333302,-0.009008221552601503,-0.0011686633350087572,-0.009008221552601503,-0.009008221552601503
7844,0.0008062499999998973,-0.014774159192417091,0.010136151259189985,0.011396211659730149,0.011396211659730149
7845,0.008802083333333321,-0.010695039798389816,0.008838699389539295,-0.010695039798389816,-0.010695039798389816
7846,-0.00015208333333360802,0.0014215157529491318,0.00407273627322402,-0.003512947936845867,-0.003512947936845867
7847,-0.0010104166666667913,0.008410662944258185,0.0020106141120734833,0.003869235860435749,0.003869235860435749
7848,-0.002243749999999989,0.00609608374320314,-0.005478001950656175,0.0014925584750342669,0.0014925584750342669
7849,0.004522916666666932,-0.002198577590400541,0.0017930764492752882,-0.002198577590400541,-0.002198577590400541
7850,-0.0025708333333333,-0.002675934666434232,-0.00103357335467813,0.0029937572505445154,0.0029937572505445154
7851,0.006552083333333458,-0.014767787891905249,0.004744290591293776,-0.006185321839004665,-0.006185321839004665
7852,-0.0062354166666667155,-0.00885667911453547,-0.008307703458361071,-0.00885667911453547,-0.00885667911453547
7853,0.000504166666666972,0.011248471101399371,-0.0036912661772940947,-8.095828088494628e-05,-8.095828088494628e-05
7854,0.004402083333333362,0.004995648084395121,0.003944177917039937,0.004995648084395121,0.004995648084395121
7855,-0.0018479166666666158,-0.02182106987940946,-0.0011183022221563643,-0.02182106987940946,-0.02182106987940946
7856,0.00018749999999978506,0.006499176326754341,-0.001306749771950333,0.010393969623301524,0.010393969623301524
7857,0.004627083333333504,0.0027272273318617035,0.009125105865776861,0.0027272273318617035,0.0027272273318617035
7858,-0.0087208333333334,0.007161704679872427,-0.013708335498860968,0.007161704679872427,0.007161704679872427
7859,0.0012083333333330337,0.006935486204480146,0.0038145158018840775,0.006935486204480146,0.006935486204480146
7860,-0.002706250000000132,-0.006218786383046737,0.00291312938690802,-0.006218786383046737,-0.006218786383046737
7861,0.006470833333333426,0.0052705390825482645,0.0062768451791477275,0.0052705390825482645,0.0052705390825482645
7862,-0.002887499999999932,-0.002898265375442133,-0.005703061224483497,-0.002898265375442133,-0.002898265375442133
7863,-0.004224999999999923,-0.0010120311053505304,-0.0020114850599879386,-0.0010120311053505304,-0.0010120311053505304
7864,0.0014458333333333684,0.017783194983355566,0.0034437547758616738,0.017783194983355566,0.017783194983355566
7865,0.006791666666666751,0.023275556027078537,0.00605493496111742,0.023275556027078537,0.023275556027078537
7866,0.002858333333333407,-0.00772642329823281,0.00738955157997534,-0.00772642329823281,-0.00772642329823281
7867,0.000639583333333249,0.0038117003853657128,0.0014250472593131391,0.0038117003853657128,0.0038117003853657128
7868,-0.003122916666666975,0.00675694436846519,-0.0037886472504939928,0.00675694436846519,0.00675694436846519
7869,-0.02892499999999998,-0.04182868875632928,-0.018791072940229192,-0.044212358529536866,-0.044212358529536866
7870,0.013910416666666592,0.01416367522095685,0.014592627207226982,0.014592627207226982,0.014592627207226982
7871,-0.017999999999999794,-0.022275401318726518,-0.022275401318726518,-0.022275401318726518,-0.022275401318726518
7872,-0.0019395833333333279,0.0014467378275950793,-0.008921645178324278,0.0014467378275950793,0.0014467378275950793
7873,0.010172916666666643,0.002099187472926367,-0.00039647612422966105,0.002099187472926367,0.002099187472926367
7874,-0.00457916666666669,-0.0023761876281161998,-0.0023761876281161998,-0.0023761876281161998,-0.0023761876281161998
7875,0.002666666666666595,0.002771944800008752,0.005445315726700262,0.002771944800008752,0.002771944800008752
7876,-0.0011625000000000663,0.015280857186261931,-0.0058817610954171595,0.015280857186261931,0.015280857186261931
7877,0.013575000000000115,0.023890388643606375,0.013818100710588421,0.01217226503306379,0.01217226503306379
7878,0.00870833333333354,0.00466611353136237,0.017812609406920865,0.00466611353136237,0.00466611353136237
7879,-0.006595833333333467,-0.005444466355306821,0.006659277274594588,0.006659277274594588,0.006659277274594588
7880,-0.007068750000000068,0.0007974279166529374,0.0007974279166529374,0.0007974279166529374,0.0007974279166529374
7881,0.0042083333333333695,0.010928772197036807,0.005627998700953096,0.005627998700953096,-0.010944178466244514
7882,0.007595833333333246,0.007327267711083607,0.018085406678744143,0.018085406678744143,0.018085406678744143
7883,-0.009835416666666652,-0.013116495209617884,-0.007487277601404885,-0.007487277601404885,-0.007487277601404885
7884,0.00900833333333284,0.02169787838310233,0.02169787838310233,0.02169787838310233,0.02169787838310233
7885,-0.002743750000000156,0.004720134401456688,0.004720134401456688,0.004720134401456688,0.004720134401456688
7886,-0.008087500000000136,-0.007164203111448275,-0.007164203111448275,-0.007164203111448275,-0.007164203111448275
7887,0.006108333333333382,0.007984170184834882,0.007984170184834882,0.007984170184834882,0.007984170184834882
7888,0.0005833333333333801,0.000567533207419979,0.004395333403282908,0.0012021488982105755,0.0012021488982105755
7889,-0.006935416666666527,-0.024508400599958402,-0.010797379980882038,-0.024508400599958402,-0.024508400599958402
7890,0.004766666666666586,-0.008163159541938803,0.003779486229499529,0.010754634046971301,0.010754634046971301
7891,-0.014410416666666648,0.0009462367047410325,-0.018266025610010672,-0.018266025610010672,-0.018266025610010672
7892,0.0021604166666666647,-0.002488541069228467,0.003349093964608141,-0.002488541069228467,-0.002488541069228467
7893,-0.0038770833333331423,-0.006202257437526115,-0.006202257437526115,-0.006202257437526115,-0.006202257437526115
7894,-0.0012770833333330955,-0.0026455106376054305,-0.0026455106376054305,-0.0026455106376054305,-0.0026455106376054305
7895,-0.0007229166666670173,-1.625641317914983e-05,-0.007885045758594611,-0.007885045758594611,-0.007885045758594611
7896,0.007072916666666762,0.011741777581138813,0.016297585430299577,0.01559840378246058,0.011741777581138813
7897,0.0028958333333335418,0.01072681788838814,0.007728368197983393,0.01072681788838814,0.01072681788838814
7898,-0.002231250000000018,-0.006250566657798995,0.005733148111526365,-0.006250566657798995,-0.006250566657798995
7899,-0.0011104166666666693,0.0021168946752081474,0.020473007495573903,0.0021168946752081474,0.0021168946752081474
7900,0.003531249999999986,0.018533879833079858,0.008648497488712437,0.018533879833079858,0.018533879833079858
7901,-0.0063791666666664915,0.006183321887166082,0.021748560417772067,0.006183321887166082,0.006183321887166082
7902,-0.0035812499999997582,-0.004364192376512088,-0.021182617164879458,-0.004364192376512088,-0.004364192376512088
7903,-0.005443749999999858,0.004417033960912864,-0.016518945224173964,0.004417033960912864,0.004417033960912864
7904,0.00054791666666687,-0.00019877795207301485,0.015095644061621671,-0.00019877795207301485,-0.00019877795207301485
7905,0.0028562500000000046,-0.0006531334737721606,-0.005073710856854152,-0.0006531334737721606,-0.0006531334737721606
7906,-0.006691666666666762,-0.028275967502772836,-0.009010062652979878,-0.028275967502772836,-0.028275967502772836
7907,-0.008260416666666437,-0.002679602001634418,-0.014998288730621034,-0.002679602001634418,-0.002679602001634418
7908,-0.0038437500000001457,0.003939889314286571,0.003939889314286571,0.003939889314286571,0.003939889314286571
7909,0.002783333333333138,0.007094099904995765,-0.02344717104198657,0.007094099904995765,0.007094099904995765
7910,0.020210416666666786,0.028810125266168773,0.012248780615413457,0.028810125266168773,0.028810125266168773
7911,0.004543750000000069,0.0008152930785843004,-0.01710288208261934,0.0008152930785843004,0.0008152930785843004
7912,0.018795833333333567,0.05619598784879587,0.02202483075445416,0.05619598784879587,0.05619598784879587
