,CWR,EW,UCB,PSR,PSR-UCB,PW-UCB
1995-09-07,3.801765642429752,3.879625828214523,3.291994631157587,3.831568179933455,4.074179311894902,4.453100389153951
1995-09-08,3.814493636986802,3.8920178651113884,3.2770802725856734,3.858582688642782,4.055721271116596,4.4329256490945435
1995-09-11,3.8230206196378176,3.9015898078187576,3.2861449891060928,3.8684330944083345,4.066939782886373,4.445187544142184
1995-09-12,3.8347286202854574,3.9139856579406973,3.297142199783494,3.8732870683265337,4.080549953391015,4.460063535337201
1995-09-13,3.846999751870371,3.9315451011800477,3.3048252474229503,3.900596013738367,4.090058508918023,4.470456438809562
1995-09-14,3.867573185960061,3.951633004596452,3.2995118552169145,3.949607757297833,4.083482643818813,4.463268982099736
1995-09-15,3.860007245915026,3.9456779020483843,3.303432036856212,3.921166718299865,4.088334268661251,4.468571834728439
1995-09-18,3.853533692096356,3.942219804060531,3.3110042970511078,3.9274954886841584,4.070143568617826,4.448689299562189
1995-09-19,3.8506515700224755,3.9410261945613727,3.318358960824032,3.9438866312045975,4.079184492388711,4.458571078953906
1995-09-20,3.8601658882767396,3.9542230763782933,3.3019724445823795,3.9818917649875494,4.059040914274839,4.436554037319056
1995-09-21,3.845183619422865,3.9365936595790103,3.2960547030647858,3.963465474611468,4.0517663669116635,4.428602917053118
1995-09-22,3.8315973039675706,3.9286464974346895,3.281012999212927,3.9459523725683563,4.03327593660681,4.4083927750631045
1995-09-25,3.8262729802139326,3.9203729968612753,3.2924589941187965,3.9510315946239856,4.047346242282356,4.423771696529904
1995-09-26,3.819600916704684,3.914794804990798,3.293185765288733,3.944802446181593,4.048239645835413,4.424748191525639
1995-09-27,3.802699182648265,3.898935635753931,3.2843833366840296,3.927486652878106,4.037419017119963,4.412921184844077
1995-09-28,3.831845287425272,3.925829573395978,3.327303615232031,3.947478252762808,4.090179956104857,4.4705891812525325
1995-09-29,3.8344557320273296,3.9258680511591972,3.3556226095766784,3.967587409396384,4.1249918628137205,4.5086387866932744
1995-10-02,3.8113930784890737,3.9044498348130463,3.3405723899224395,3.931763155307342,4.106490964223362,4.488417202809646
1995-10-03,3.7959172345099597,3.893905079961611,3.3283052160379265,3.9023011145714155,4.091411201585894,4.471934939333121
1995-10-04,3.769946834097188,3.8727154797045453,3.3162048595697313,3.876169055650524,4.076536503869291,4.455676812942619
1995-10-05,3.7761908085411626,3.8773831561081376,3.3470068703934426,3.8501764323554317,4.1144007272308505,4.497062617267454
1995-10-06,3.7820596384227714,3.8827084315851885,3.3519257862052045,3.830870140262903,4.120447440481463,4.503671708097303
1995-10-09,3.7432698892561986,3.842736775586198,3.3194650265687944,3.7968806835714433,4.080544154283903,4.460057196881244
1995-10-10,3.732812129003089,3.832742416232795,3.3251848150801044,3.791146429676032,4.087575362441469,4.467742346057488
1995-10-11,3.754905710791626,3.8523391264331397,3.3534223188841006,3.808605961997663,4.122287094650339,4.505682460218942
1995-10-12,3.778178303478303,3.8772080053167564,3.377499159466034,3.8359509218227448,4.151884216567237,4.538032277209367
1995-10-13,3.7970770662004925,3.893521525344642,3.384412090340907,3.861179996239255,4.160382127960986,4.547320541087203
1995-10-16,3.7947355353430026,3.8929220274170953,3.355115118026725,3.899156070869079,4.1243680147957615,4.50795691737951
1995-10-17,3.80771669315349,3.905025713916031,3.3259746456311516,3.901322559688698,4.088546283482105,4.468803568093364
1995-10-18,3.8103503638662546,3.9106131980516925,3.341442959296679,3.874167840144237,4.107561135694524,4.489586906111798
1995-10-19,3.811247383847748,3.922086819080539,3.330434040542398,3.901247863429211,4.094028117961783,4.474795243320682
1995-10-20,3.7988687699489594,3.905120788140269,3.3318439744142636,3.957636101623035,4.095761318152994,4.476689640659412
1995-10-23,3.7786318794390437,3.8852751264125485,3.32095688229281,3.9221310772169287,4.05901713505264,4.436528046498445
1995-10-24,3.7854098003727876,3.892278904888077,3.3587682955450866,3.9571509151508217,4.105231879697438,4.487041016499926
1995-10-25,3.757792081370901,3.8653541637428863,3.296352704578037,3.883615651273723,4.028944844903184,4.403658868017194
1995-10-26,3.719298198737357,3.8278763780599996,3.298060804581768,3.873994880915191,4.031032558604164,4.40594075057134
1995-10-27,3.7294100407151736,3.8406619795013923,3.308910446300695,3.8329058056121506,4.0442934599669975,4.420434988673958
1995-10-30,3.7548788034515566,3.8659871073215073,3.348224518455267,3.8785065898284334,4.0923448193131415,4.472955388642355
1995-10-31,3.7453507984877983,3.857656278310523,3.3261088483994548,3.8528883042035758,4.065314090854018,4.443410653812202
1995-11-01,3.7607691592749077,3.870379267971677,3.2917718277233776,3.8617146301988603,4.0746270489794725,4.453589768249201
1995-11-02,3.7995364213584333,3.906207011290302,3.3154258994040986,3.8894642068566045,4.103906575426913,4.4855924516452585
1995-11-03,3.8147503984456232,3.9189957246447076,3.3600478260919706,3.941812047514015,4.159140570665802,4.545963512137053
1995-11-06,3.8139874483659337,3.9128157843517957,3.352816404925619,3.9333285661621065,4.150189359637498,4.536179789266249
1995-11-07,3.8068441677074314,3.9048147338159453,3.3432728947800427,3.9183300831123513,4.138376194382885,4.523267934690072
1995-11-08,3.8277897415551703,3.9319590631878842,3.353145999740919,3.8982323171201676,4.150597339297058,4.5366257132773615
1995-11-09,3.8388983063676427,3.9425899081054623,3.4022376831818546,3.9258028367345124,4.211364097048526,4.603044113616455
1995-11-10,3.8400499758595537,3.9441417410594095,3.425127588571537,3.952215234655918,4.239697721774237,4.634012921229766
1995-11-13,3.8384019544115824,3.9454123070682106,3.409529004500354,3.9756223068950383,4.220389453793166,4.612908878162892
1995-11-14,3.8195298114690592,3.928011939247009,3.391884949915169,3.955048762308573,4.198549257744041,4.589037423796215
1995-11-15,3.8338132614931997,3.9450127907024197,3.432368583054022,4.002254002316368,4.248660782862299,4.64380959628104
1995-11-16,3.8534375931254674,3.963897348721027,3.4515574968641367,4.024628903274208,4.272413239394289,4.66977116186976
1995-11-17,3.870762006304561,3.9809426670901833,3.4343793602157806,4.004598634237062,4.251149766741366,4.646530069346158
1995-11-20,3.85557732951733,3.9674205069781077,3.4189987965319397,3.986664394055093,4.23211136915654,4.625720996106221
1995-11-21,3.865553635857457,3.980831019690824,3.4274267864980783,3.9247935045379587,4.166431274454875,4.553932291465331
1995-11-22,3.8686219190559186,3.9793712885126236,3.445245963574581,3.945198489035826,4.188092532676074,4.577608165802222
1995-11-24,3.8793815237682936,3.98987909594077,3.4453710003699825,3.9453416703881903,4.188244529275059,4.577774298920644
1995-11-27,3.890785289039204,3.9991134963029467,3.5086685157879667,4.007026783446225,4.253727409817977,4.649347447401673
1995-11-28,3.910563447591819,4.022251708698238,3.4412448772977546,4.0524482419937415,4.212932656842766,4.604758558096047
1995-11-29,3.9307109963540996,4.043541711692232,3.4468888883292568,4.083936201087401,4.220312945001613,4.612825253633053
1995-11-30,3.9278857978254704,4.042166367292717,3.4294503187452157,4.069467014302792,4.205360582064485,4.596482238729489
1995-12-01,3.939661272123535,4.051322990552874,3.4629408776145505,4.087593361497797,4.224092230637326,4.616956033612713
1995-12-04,3.9682976849952833,4.082689055258279,3.4880383309511926,4.137480278771663,4.254706082099069,4.6504171415859865
1995-12-05,3.987610067062259,4.103812109105564,3.5094619103801814,4.176024574196827,4.280838545406029,4.678980067665853
1995-12-06,3.9959092805143324,4.116063436823189,3.506033957550667,4.139821931792906,4.27665713156563,4.674409759347431
1995-12-07,3.9740733012585205,4.090316148644984,3.5018911850466883,4.079552663577251,4.271603781316286,4.668886419739824
1995-12-08,3.980854063828793,4.097116538290638,3.4906092020238,4.085359639636642,4.257842028367737,4.653844748100162
1995-12-11,3.987024387627728,4.106855420521668,3.4860487314454245,4.0915409410454515,4.25227917037536,4.647764513727969
1995-12-12,3.976184665073865,4.099319708840497,3.471518812720848,4.039729737474308,4.234555588320284,4.628392541091363
1995-12-13,3.9946159377400936,4.118958477558453,3.4841170988105428,4.012685159892415,4.249922966589671,4.645189170034985
1995-12-14,3.9775972094220142,4.099922968815182,3.4877026173006835,4.016814629834978,4.254296578884041,4.649969552320371
1995-12-15,3.966211337410044,4.090022479070699,3.469428281758181,3.975473431202172,4.210511207608957,4.602111900769526
1995-12-18,3.9009754238499346,4.016668925517203,3.43109055824397,3.9286458732615417,4.148517119427399,4.534352021522055
1995-12-19,3.9307772506817216,4.045809010233871,3.4346606609662147,4.032610870621712,4.195250042252728,4.5854313631239805
1995-12-20,3.9176255251304823,4.019104709258605,3.425204524682498,4.000676992253188,4.2781753949666905,4.562506287327067
1995-12-21,3.936789243324244,4.039629672937116,3.4330366438353366,3.9774470739905374,4.301579788991117,4.587466155735726
1995-12-22,3.9451795253990785,4.04872772050578,3.415680627088181,3.9953218722511754,4.284412734635237,4.569158165482278
1995-12-26,3.9559054822337583,4.065110272270808,3.418752104966384,4.005842614166588,4.28673046022972,4.571629928937692
1995-12-27,3.959572936274579,4.067823976575236,3.4466771482058327,3.9853513049770717,4.320286694457782,4.607416336812572
1995-12-28,3.9589542530032866,4.068168521238242,3.455047162402099,3.9735174116216547,4.295742537561826,4.604071509857479
1995-12-29,3.9878711146929313,4.091804065886504,3.420627224821272,4.05114591312249,4.243433599429418,4.548008072707679
1996-01-02,4.018976509387537,4.122878122524528,3.4129842566997164,4.058181526439982,4.22709806332832,4.5305000457010145
1996-01-03,4.024117450172462,4.128086773373569,3.468746723807911,4.064593729529413,4.268143715535026,4.574491769198408
1996-01-04,3.98831957202197,4.0937667828814766,3.514632546767853,4.0130975500205235,4.3175988804046606,4.627496602146525
1996-01-05,3.9836748415203855,4.083893932287707,3.552246796462972,4.001853258994601,4.372003681510615,4.685806333835789
1996-01-08,3.9999498131125133,4.099347675137177,3.5422068111833487,4.018018194261332,4.353178369730791,4.66562982631193
1996-01-09,3.9470838097492082,4.041873146735388,3.5478979614662025,3.9669884316262927,4.305684265861422,4.614726810453982
1996-01-10,3.88605202634096,3.9760166342272316,3.56675729473621,3.8928665894149814,4.353562637811926,4.666041675418117
1996-01-11,3.9120238073836706,4.005260327463358,3.5656668440748787,3.8964764646466934,4.352231640251605,4.664615144872215
1996-01-12,3.907101177426046,4.001225031456468,3.555299067962484,3.8764148476699236,4.339576794690139,4.6510519917265745
1996-01-15,3.8897227169806206,3.986012339334487,3.5727212288537324,3.838470486082495,4.360842180153295,4.673843710387773
1996-01-16,3.9135067506771577,4.014820813716121,3.618440754373349,3.8203130746280736,4.416647159767254,4.733654119066184
1996-01-17,3.9100253602968675,4.008912130301797,3.714393374186391,3.8361822812624338,4.533766354065874,4.859179599472138
1996-01-18,3.927319076630015,4.027884450869517,3.6999127075498204,3.8692673393569357,4.516091338910618,4.840235951662462
1996-01-19,3.9477738634874644,4.0466129368932195,3.698031044872284,3.8814297133916065,4.513794592691867,4.837774355386926
1996-01-22,3.968927351772652,4.064165587011732,3.665165824039042,3.903699180255828,4.473679500556442,4.794779983354368
1996-01-23,3.9723836260081553,4.068766374601117,3.679042947627776,3.9389823914217232,4.490617834674486,4.812934074493544
1996-01-24,4.007108879538843,4.1083870707383525,3.69836754147158,3.959672346922569,4.51420531842995,4.838214561161024
1996-01-25,4.003886496148213,4.1021585732990715,3.66987244235402,3.9291639524124538,4.479424370743367,4.800937194342731
1996-01-26,4.02413114724436,4.125394786702077,3.6804972962847136,3.931931216961607,4.492393003953466,4.81483665739535
1996-01-29,4.03539033085009,4.137948252101471,3.683220211910553,3.934840149121725,4.495716578493305,4.8183987830851365
1996-01-30,4.065075670971407,4.173452894430162,3.7004483336982865,3.953245213550161,4.516745120986353,4.840936659258931
1996-01-31,4.093539669575854,4.201835341438572,3.6995662255689137,3.952302844024685,4.5156684250754155,4.839782682984753
1996-02-01,4.11654877380193,4.218666442708765,3.6898277689680326,3.941899102782249,4.503781723148677,4.827042807350091
1996-02-02,4.111060042103528,4.210740312293422,3.6863201253275015,3.938151833753658,4.499500314283905,4.822454098319233
1996-02-05,4.135109743349833,4.238034117550709,3.7189555879980363,3.973016794688093,4.539334964979041,4.865147900093186
1996-02-06,4.164658548390853,4.269717603742534,3.7538637004968947,4.02494065434272,4.581943598472508,4.910814788605684
1996-02-07,4.175035489273926,4.289034140699432,3.7504854634888387,4.050290130610065,4.577820142569957,4.90639536968635
1996-02-08,4.207731235949303,4.327428245325889,3.771406843004787,4.079229301712751,4.603356653373912,4.933764775749589
1996-02-09,4.208826999291996,4.329961877932807,3.7787132327210005,4.091431164435866,4.612274788996076,4.943323014815367
1996-02-12,4.227188007076408,4.348523998918222,3.7811600224472777,4.090298239300978,4.61526132591313,4.946523911846024
1996-02-13,4.222353160793314,4.343504359868849,3.792244242273499,4.081047631095762,4.628790658389984,4.961024318623062
1996-02-14,4.213582981415582,4.329627627078541,3.84119229673046,4.076666685889096,4.688536361130088,5.025058297712101
1996-02-15,4.200951010769213,4.3166788493634085,3.832550383687239,4.0850196802049465,4.6779880937165155,5.013752923367028
1996-02-16,4.189433403414688,4.301321251527454,3.845270897085629,4.0685255242935146,4.693514676348517,5.030393933882994
1996-02-20,4.150995351938358,4.263812410441687,3.813058482249048,4.015254027108607,4.654196395311229,4.988253564445701
1996-02-21,4.19036927243289,4.3052407040776846,3.8381942290821303,4.039181899347361,4.684876937675999,5.02113621739184
1996-02-22,4.2537311478064685,4.373027021999966,3.8751255481388696,4.1198492924323435,4.7299550850026515,5.069449870272349
1996-02-23,4.255654188762872,4.373298413016331,3.8471355900521353,4.106978523062643,4.695790709439402,5.032833330336017
1996-02-26,4.222601941230146,4.333792019236072,3.86545758558617,4.071844884955346,4.718154427689828,5.0568022151448595
1996-02-27,4.203573841232479,4.315328849920131,3.865527053110795,4.06576206660454,4.718239219335223,5.056893092751101
1996-02-28,4.202444130762648,4.311680463184948,3.845386155444919,4.034751324785044,4.693655360013044,5.030544715184732
1996-02-29,4.185450497308876,4.290307449196123,3.7756133286859113,4.00834797021773,4.608491064656915,4.939267711854642
1996-03-01,4.195844366043859,4.3071504211533105,3.7521701283481548,4.044111827881424,4.579876434429112,4.908599252875788
1996-03-04,4.240451436460362,4.361235093072156,3.7945270008069434,4.12340219752658,4.631576979813371,4.964010629597369
1996-03-05,4.257996304278716,4.379864714225526,3.788954682076554,4.119081782084486,4.624775440873111,4.956720906951233
1996-03-06,4.251680276427371,4.366317121039832,3.753018671786904,4.117947897007901,4.699353203608974,4.909709319729635
1996-03-07,4.26321295917718,4.378128463027135,3.803196191800863,4.104644770674299,4.769253524666739,4.9827385735184
1996-03-08,4.152413830706899,4.257770497163919,3.720179979942973,4.015048535639596,4.665150201819161,4.873975296476987
1996-03-11,4.196386163001655,4.303604949801779,3.750850084643216,4.039694874496368,4.703610880039989,4.914157581596331
1996-03-12,4.187486327347622,4.295787612164719,3.7763577146751413,4.03709366758925,4.735597753264652,4.947576276207227
1996-03-13,4.207272200244339,4.308180889042521,3.753643893440335,4.119570900456995,4.707114349695757,4.91781787629542
1996-03-14,4.224329182956162,4.324148916427157,3.7754189946901557,4.143468765041333,4.734420587172953,4.946346416888108
1996-03-15,4.229917618437781,4.328389518595385,3.796215839453903,4.166293007015851,4.7605000793130845,4.973593299611434
1996-03-18,4.284060563953785,4.38335375190725,3.852473448160972,4.228034934150693,4.831047793678686,5.047298925832594
1996-03-19,4.281722180895961,4.3752515662025555,3.852192358950229,4.2277264427311865,4.830695304445559,5.0469306582012825
1996-03-20,4.275442321697313,4.374882991148788,3.8288047436043433,4.202058866811594,4.801366955000326,5.01628949028631
1996-03-21,4.273010663876848,4.3715495779701,3.8562095286671374,4.232135229482879,4.835732883330617,5.052193733124413
1996-03-22,4.28752109592293,4.385757723849125,3.863318687708543,4.239937430635971,4.844647853820105,5.061507762481419
1996-03-25,4.276838022525588,4.374779792078325,3.8560294014404626,4.231937542408011,4.835507001633386,5.051957740334341
1996-03-26,4.2893299535830485,4.387191338045407,3.837776325900453,4.211905051054776,4.812617426532613,5.028043564206739
1996-03-27,4.27409389614376,4.368394192708935,3.8158948645239046,4.258700071759642,4.866086469492828,4.999375676423056
1996-03-28,4.272223980064199,4.365663578900678,3.808441674132015,4.250381996030703,4.856582049112249,4.989610916103431
1996-03-29,4.267755945818381,4.3563365695691125,3.8567437995764533,4.304289211087593,4.918177645274528,5.05289370549878
1996-04-01,4.301640149796535,4.396840908989275,3.8529920375342277,4.300102085958179,4.9133933419437,5.047978353120493
1996-04-02,4.306784194475668,4.402004873946114,3.7960517863412906,4.236554357194528,4.840782278029065,4.973378366241949
1996-04-03,4.318134365321526,4.413377027144103,3.7675629482625554,4.204759608891001,4.804452883633184,4.936053856737112
1996-04-04,4.317486645166727,4.412920594066616,3.7756997434020665,4.213840616433082,4.8148290470598845,4.946714238416569
1996-04-08,4.255000020741783,4.341640131595672,3.69126489006274,4.119607748720132,4.707156453349845,4.836092335294602
1996-04-09,4.25759734367111,4.33784954139649,3.717708780907224,4.149120249414006,4.740878100304902,4.870737667352091
1996-04-10,4.216378479387693,4.285980650045843,3.6944939714220224,4.123211540099278,4.7112742264199,4.840322900175954
1996-04-11,4.196368249854266,4.263981458498875,3.720395212631031,4.152118420847217,4.744303878405858,4.874257282512675
1996-04-12,4.22140658041173,4.296205296063593,3.7301034173144094,4.162953187907006,4.756683926895152,4.8869764385898105
1996-04-15,4.25293521080918,4.32903169598958,3.7328269603689908,4.16599277715508,4.760157029922752,4.890544674975816
1996-04-16,4.275325142637753,4.3517256051264015,3.791548073587951,4.231528023265849,4.8350390758524915,4.967477849379713
1996-04-17,4.262223052461044,4.336720535872956,3.799215634074767,4.240085345088053,4.844816864199281,4.977523465612925
1996-04-18,4.282930352790918,4.357053825683841,3.85450123774486,4.301786417228697,4.9153178967297855,5.049955624269663
1996-04-19,4.290184566075958,4.364397542782482,3.873450439172482,4.261152136021051,4.939482203124046,5.074781826266377
1996-04-22,4.317293169802849,4.391387858714448,3.8634901784639935,4.250194932137898,4.926780729004097,5.061732440241675
1996-04-23,4.339068517228043,4.412127456999058,3.8618882058256894,4.248432614732073,4.9247378694242325,5.059633623757843
1996-04-24,4.337052658312747,4.4060036564716425,3.872064542592032,4.2596275221743465,4.937714886979951,5.072966100754977
1996-04-25,4.35787954659902,4.428882506369352,3.878291841052413,4.266478123867281,4.945656031549021,5.081124764858145
1996-04-26,4.364271103267367,4.434427905318123,3.885248129970645,4.274130682186586,4.95452679570387,5.090238512183654
1996-04-29,4.367553398826284,4.439560389223112,3.9225226806227287,4.3151361200060725,5.00205986278882,5.139073579316165
1996-04-30,4.377990031635562,4.447709352971976,3.927431591504192,4.320536373969966,5.008319779706949,5.145504964490499
1996-05-01,4.39430716531597,4.463191873603396,3.9194441573054664,4.375584635258547,4.998134083596258,5.135040267304686
1996-05-02,4.33459951670724,4.40118092547711,3.8786752926540866,4.368336387067601,4.946145014793281,5.081627142066782
1996-05-03,4.335294858713046,4.3998591822360975,3.872919840991155,4.361854341774764,4.938805576350365,5.074086665698316
1996-05-06,4.336730925134995,4.399516812310023,3.8800910163940867,4.376551738089635,4.9479503669794225,5.083481945482906
1996-05-07,4.31793842445941,4.382766791938595,3.8402496894972344,4.331612681830006,4.89714410825835,5.031284029220505
1996-05-08,4.328850214686221,4.398123649550166,3.8546061033612546,4.347806010229736,4.915451622939539,5.0500930134353785
1996-05-09,4.346102486479335,4.411784504345124,3.897786361725778,4.39651121688544,4.970515737239509,5.10666541415224
1996-05-10,4.384022230673866,4.4526045979972935,3.913728961554555,4.41449368500165,4.990845980097243,5.12755253201912
1996-05-13,4.435388357809926,4.509523340689465,3.9959882227134353,4.507278083841201,5.095744225967978,5.2353240938673125
1996-05-14,4.470067550532552,4.546592210496688,4.0616674304874305,4.581360998320553,5.179499338627751,5.321373381242795
1996-05-15,4.472535400326075,4.549787072246505,4.062012691004078,4.58175043519403,5.17993962002652,5.321825722591348
1996-05-16,4.478377649692749,4.5606366116909065,4.100055651373604,4.62466102250341,5.2284525747294,5.371667517893081
1996-05-17,4.502607538768277,4.588208465045271,4.099657912705947,4.624212392857898,5.227945372403918,5.37114642255601
1996-05-20,4.523394576905592,4.613605745436266,4.114542431916969,4.641001398102462,5.246926334959001,5.390647301364451
1996-05-21,4.5267776990995685,4.614702447905054,4.120024129280042,4.647184482989046,5.253916677805261,5.397829119898615
1996-05-22,4.55265577827942,4.64215395117741,4.142788229628038,4.672861268024016,5.28294580062607,5.427653392740478
1996-05-23,4.541795797308315,4.63306461652084,4.128398084766401,4.656629892718781,5.264595271669871,5.408800216026855
1996-05-24,4.551040244170754,4.647540720542007,4.130182344770832,4.658642450205345,5.2668705868381,5.411137855396717
1996-05-28,4.511797003398623,4.600841082279651,4.059962360701319,4.579437763503521,5.1773250080158455,5.3191394925435675
1996-05-29,4.485694377818545,4.574921129398596,4.02600319216094,4.541133492425469,5.134019766017208,5.274648056793934
1996-05-30,4.514814010487883,4.607450233818969,4.049908552177617,4.568097562208521,5.164504240316271,5.305967545314072
1996-05-31,4.518999619310105,4.601148890252811,3.9978050885722607,4.509327419127076,5.0980611206116695,5.237704451635125
1996-06-03,4.51014991172229,4.596475398251317,3.971121732287524,4.479229906251062,5.0640341037289565,5.202745385122194
1996-06-04,4.541241757676225,4.628874439230893,3.9499773964910743,4.455380135926163,5.037070529003122,5.1750432387508
1996-06-05,4.565263034390268,4.659048499724798,3.960200625254742,4.466911434915149,5.0501073439384365,5.188437151064987
1996-06-06,4.536872804895154,4.633257257188229,3.9514508996143296,4.457042174942237,5.0389495623269935,5.1769737415385
1996-06-07,4.528961632941618,4.627960426069209,3.9411404952713647,4.44541254618947,5.025801579783045,5.163465616572711
1996-06-10,4.528980503615088,4.624573536381687,3.950637863682671,4.4561251104185455,5.037912766690133,5.175908546556695
1996-06-11,4.523206053472978,4.618126866985686,3.961213000326627,4.468053344180095,5.051398339842215,5.189763509229844
1996-06-12,4.528096770018297,4.618801349207305,4.019847786348551,4.5341904975593605,5.126170300033128,5.266583582485938
1996-06-13,4.51946508555045,4.6100286570617275,4.020190526083321,4.53457709111492,5.12660736689297,5.267032621244653
1996-06-14,4.5009541098042165,4.58885781201552,3.9881414759695843,4.498427339630546,5.085737936613734,5.22504371765072
1996-06-17,4.493218094927991,4.581913696816,3.971083091515435,4.4986182018974175,5.063984828435766,5.202694760106842
1996-06-18,4.466633221199666,4.558572198398068,3.9567454106910973,4.482375844222462,5.045701202408265,5.18391031889073
1996-06-19,4.462827277475769,4.557486111960897,3.9413964706736504,4.502062858082068,5.026128003462367,5.1638009814727885
1996-06-20,4.447960484107678,4.544521644483541,3.966145813688067,4.530332812342238,5.057688737561973,5.196226210119429
1996-06-21,4.472637398210133,4.573304270487428,3.9865213211159727,4.553606749863695,5.0836718907997005,5.222921079827941
1996-06-24,4.489158202599771,4.591998108147778,4.0167600577626885,4.588146967815744,5.122232782143729,5.26253821023759
1996-06-25,4.472417383469242,4.5764357148608985,3.9750244348055808,4.540474423484776,5.06901088862262,5.20785849141411
1996-06-26,4.439051286281319,4.5451843844194295,3.9818174800325346,4.548233784116748,5.077673481969426,5.2167583658294685
1996-06-27,4.4516285982591155,4.560021803856961,3.969203051014729,4.533824943803541,5.061587372539475,5.200231634396198
1996-06-28,4.481677091297365,4.586421395265166,4.0180805602404455,4.589655312688772,5.123916706745448,5.264268259990619
1996-07-01,4.507035914172288,4.6147706684875756,4.008402778468206,4.641057707334762,5.126012001342158,5.266420947762898
1996-07-02,4.496782407467546,4.6022409489103655,3.9942546886279686,4.633560898333871,5.107919189235877,5.247832547139662
1996-07-03,4.4837885799693025,4.58663405423797,3.9702764956564054,4.605744841014826,5.0772554780931305,5.216328912217226
1996-07-05,4.4100676227336395,4.503453262851139,3.877348410558017,4.49794301688607,4.958417500523891,5.094235789084359
1996-07-08,4.374024507558673,4.464909400572132,3.857997285367499,4.475494619372303,4.933670960455885,5.068811405184229
1996-07-09,4.386864091998569,4.477757252524278,3.8782626841389964,4.4990036258470525,4.959586688753623,5.095437003085287
1996-07-10,4.369965525944183,4.464130618024618,3.908883626080416,4.534525646927448,4.998745257530012,5.135668182184047
1996-07-11,4.288720583541005,4.3853028813917865,3.820175644800848,4.4316193814363185,4.88530401876616,5.019119622405082
1996-07-12,4.284539080972053,4.381130258139496,3.8371332017897086,4.4512911047289165,4.906989624091371,5.041399228094594
1996-07-15,4.168901156401234,4.261896695517198,3.773644564780142,4.377640702120992,4.825799301350337,4.9579849839751775
1996-07-16,4.13057332139457,4.229871275197502,3.7432831781043623,4.342419779799584,4.786972656155537,4.918094820329108
1996-07-17,4.195147950985705,4.294012521532481,3.7141069754148184,4.308573737801052,4.749661643913063,4.879761805032898
1996-07-18,4.259447333226126,4.365349352942041,3.7705422329460285,4.374041822079334,4.821831987910871,4.953909000033182
1996-07-19,4.233517947585112,4.33837124513691,3.7611324284978975,4.3631259177740915,4.809798573806255,4.9415459731621825
1996-07-22,4.193087851185674,4.301325887921177,3.7371707895501833,4.335329064057119,4.779156032223956,4.9100640876653365
1996-07-23,4.145339063280296,4.253549785766316,3.653533451845911,4.238305031330658,4.672199216622645,4.800177568858655
1996-07-24,4.120346123177936,4.227838013605006,3.6416787303835645,4.224552885283247,4.6570392020614895,4.784602299383602
1996-07-25,4.158588085633681,4.263085619005015,3.6960935854171577,4.287677188620742,4.726625821812333,4.856094998160722
1996-07-26,4.201187622335892,4.307672612584855,3.762354709104371,4.326978061120204,4.769950099878022,4.900605991403053
1996-07-29,4.179560258555074,4.279585333731345,3.7538251215106495,4.273101062207833,4.726759294446158,4.856232126804693
1996-07-30,4.19576476197418,4.300535564230116,3.7663428890365953,4.292131853803948,4.729178558704508,4.858717658240244
1996-07-31,4.232547633054153,4.334691734926045,3.787061704225269,4.306394961087652,4.817198864402761,4.9491489685134935
1996-08-01,4.291556401304984,4.399122682242909,3.8281444178730335,4.367032465452656,4.871485160306215,5.004922245253296
1996-08-02,4.3589695997754845,4.472534159822845,3.8696067694605327,4.429146500013963,4.946867514226289,5.082369431813221
1996-08-05,4.3564722734422805,4.463326131566347,3.8743771982677684,4.408759355810711,4.90479632413883,5.058975534478768
1996-08-06,4.366909654930736,4.475763724064123,3.8785841314496814,4.413546539679469,4.910122122157611,5.064468745633325
1996-08-07,4.387989091744225,4.492426741389973,3.924964103849773,4.440127705591657,4.934584506346899,5.089700089597512
1996-08-08,4.384122176357124,4.483238515887024,3.922713932587802,4.437582192435803,4.931755522449936,5.086782178357909
1996-08-09,4.362329435705485,4.452850438149865,3.9130878454385387,4.426692651763071,4.919653312277641,5.07429954276437
1996-08-12,4.379133492219275,4.477056154463503,3.928398868923925,4.444013294138309,4.938902797691583,5.094154123734668
1996-08-13,4.351070545089969,4.451384778110978,3.935988954739462,4.452599602044751,4.948445284928716,5.1039965731006385
1996-08-14,4.369997701961111,4.469730444437351,3.922537254454828,4.437382324754868,4.931533397315916,5.086553070858978
1996-08-15,4.3774813230257195,4.476238733193127,3.915266861897981,4.448955427984138,4.922392838188028,5.0771251839614395
1996-08-16,4.390878239824729,4.493189863459065,3.9332822920137898,4.46942653466174,4.945042386049485,5.1004867062196
1996-08-19,4.398415914136429,4.4950454448992145,3.9473954757625123,4.485463481224963,4.962785910835702,5.118787987630027
1996-08-20,4.402200384495882,4.494185962637498,3.9497755450922316,4.488167976917576,4.9657782065428,5.12187434428456
1996-08-21,4.392543057402396,4.484083614319194,3.94308384503586,4.48056413372161,4.957365197265364,5.113196877312807
1996-08-22,4.426576114965895,4.51965071339785,3.9410943205907376,4.478303417941194,4.954863906491196,5.110616960024732
1996-08-23,4.419327596577638,4.510351004385565,3.9364827381123626,4.484841107566481,4.949066084435904,5.104636887052765
1996-08-26,4.410028594759839,4.502285831505405,3.936490163054238,4.484849566814688,4.949075419299146,5.104646515351605
1996-08-27,4.426805078539071,4.520255516415175,3.9182216858038177,4.464036261334625,4.926107732867044,5.080956854035447
