,CWR,EW,UCB1,PSR,UCBPSR
1996-10-28,-0.006141666666666934,-0.0062448730084199155,-0.005797579005251574,-0.005797579005251574,-0.005797579005251685
1996-10-29,-0.0001583333333333714,0.0004759017318429759,0.0019868179857636115,-0.0020467119932784383,-0.0020467119932784383
1996-10-30,-0.0011625000000002883,-0.0009170767203355856,0.003377553115865517,0.0008225379457682536,-0.006704582203114429
1996-10-31,0.005033333333333223,0.005486060829930972,0.011595944179721762,0.011595944179721762,0.011595944179721762
1996-11-01,-0.0016770833333334956,-0.0012979336010296993,-0.004406351904033823,-0.009467678609382801,-0.009467678609382801
1996-11-04,0.002858333333332963,0.003043209430674043,0.012932650028117498,0.012932650028117498,0.012932650028117498
1996-11-05,0.0066187499999996735,0.006650003367324908,0.008370209019360253,0.008370209019360253,0.008370209019360253
1996-11-06,0.01293125000000006,0.01441765790503835,0.0247737198570257,0.0247737198570257,0.0247737198570257
1996-11-07,0.006114583333333146,0.005778587540212987,0.011093627917637239,0.010594092205026273,0.011093627917637239
1996-11-08,0.0028604166666668096,0.002852288400551517,0.0015503420308979887,0.004287084467313518,0.0015503420308979887
1996-11-11,0.0035000000000000586,0.002200657863806521,-0.003847483048459388,0.001408664825145678,-0.003847483048459388
1996-11-12,0.0016124999999997947,5.3700407242063264e-05,0.006929195999642923,-0.010956303953155833,0.006929195999642923
1996-11-13,0.0019062500000004423,0.001919410827483814,0.003978739710369883,0.003978739710369883,0.003978739710369883
1996-11-14,0.004270833333333224,0.004979421368918269,-0.0007016634155088131,-0.0007016634155088131,-0.0007016634155088131
1996-11-15,0.0017187499999999911,0.001497096225937522,0.006760024919407526,0.0010934025879831832,0.006760024919407526
1996-11-18,-0.0022208333333334496,-0.0022897459585137225,0.006443794591418195,-0.0014555611855143757,0.006443794591418195
1996-11-19,0.0026687499999997755,0.0017857873213591446,0.00806061776986522,0.0012264927744816134,0.00806061776986522
1996-11-20,0.0024562499999993825,0.0022836838313575747,0.015503580988095012,-0.009130171381925178,0.015503580988095012
1996-11-21,-0.0022604166666666536,-0.002593235927055959,-0.007150856692355156,-0.007150856692355156,-0.007150856692355156
1996-11-22,0.004872916666666782,0.005161208858872168,0.006294058034474359,0.006294058034474359,0.006294058034474359
1996-11-25,0.00725624999999952,0.009164335509264765,0.007482284611026513,0.007482284611026513,0.007482284611026513
1996-11-26,-0.0020604166666665646,-0.001106460860281433,-0.002976490628613937,-0.002976490628613715,-0.002976490628613826
1996-11-27,0.00023125000000034923,0.0001235538735082642,0.006482150757891603,-0.0056287589003043426,0.006482150757891603
1996-11-29,0.002306249999999954,0.0022917348776072544,-0.0017075640975572348,-0.0017075640975572348,-0.0017075640975572348
1996-12-02,0.0001312500000001382,-0.0010357010047590265,0.01882120851869873,0.01611086538073181,0.01882120851869873
1996-12-03,-0.004035416666666514,-0.005416736001509603,0.0003980069564271105,-0.011210804567866162,0.0003980069564271105
1996-12-04,-0.0020999999999998797,-0.001357295521737134,0.012043504179240383,-0.007283552010645344,0.012043504179240383
1996-12-05,0.0016437499999997218,0.0007440597530039561,-0.0059227419097914735,-0.0059227419097914735,-0.0059227419097914735
1996-12-06,-0.006643749999999837,-0.006376448031742643,-0.017048496951415304,-0.017048496951415304,-0.017048496951415304
1996-12-09,0.012591666666666779,0.014218396446275428,0.013262476303478987,0.005012300949233328,0.013262476303478987
1996-12-10,-4.166666666638452e-05,-0.0008022006424860395,-0.002456694628207745,-5.696983623604268e-05,-0.002456694628207856
1996-12-11,-0.009664583333332755,-0.008142320237526923,-0.00040540466505101236,-0.006756540805690547,-0.00040540466505101236
1996-12-12,-0.010439583333333613,-0.01102683604302912,-0.0013055466579680042,-0.015110891649007141,-0.0013055466579680042
1996-12-13,-0.003214583333333465,-0.0041521146371200635,0.011984303204795488,-0.0012280121579095749,0.011984303204795488
1996-12-16,-0.008527083333333518,-0.008552237125981965,0.011134633159967544,-0.007480168364602635,0.011134633159967544
1996-12-17,0.0022291666666662824,0.003264150449689973,-0.01601974005431872,-0.01601974005431872,-0.01601974005431872
1996-12-18,0.007425000000000015,0.007878850684248873,0.002008959556948131,0.015862740723634916,0.013248534044651983
1996-12-19,0.013441666666666796,0.014668698904405364,0.003915664883108683,0.004482294668614495,0.003915664883108683
1996-12-20,0.0037166666666665904,0.004851576283574133,-0.004785027018004762,0.011809351958355085,-0.004785027018004762
1996-12-23,-0.004281250000000347,-0.004005869242365234,-0.002832120775534408,-0.010295911272332425,-0.002832120775534408
1996-12-24,0.0034374999999999822,0.0038885295950887855,0.0027289126803706765,0.006126153547450386,0.0027289126803706765
1996-12-26,0.004808333333332859,0.004607536965641312,0.005019189735035567,-0.006325524805126381,0.007264867606659786
1996-12-27,0.0027479166666668497,0.002786737739109535,0.003974780823149393,0.003974780823149393,0.003974780823149393
1996-12-30,-0.0006270833333333892,-0.0001698960493670132,0.004412374866704205,0.004412374866704205,0.004412374866704205
1996-12-31,-0.004558333333333331,-0.005659977444428255,0.007891382652417178,0.007891382652417178,0.007891382652417178
1997-01-02,-0.008635416666666562,-0.009677708147876496,0.006061056657772346,-0.002209962722060421,0.006061056657772346
1997-01-03,0.011470833333333763,0.0121417238483712,-0.0011982917530787285,-0.004299459563644525,-0.0011982917530786175
1997-01-06,0.0001708333333330092,0.0006334880084659655,0.004961208526508942,0.0077822131216434,0.004961208526508942
1997-01-07,0.006429166666666708,0.0065198513327764385,0.010185229325589962,0.010185229325589962,0.010185229325589962
1997-01-08,-0.0033999999999999586,-0.004324782024553664,-0.008011690973377728,-0.0031963210286768406,-0.008011690973377728
1997-01-09,0.006056249999999874,0.005555881639611071,0.010303523917958968,-0.005927697114389341,0.010303523917958968
1997-01-10,0.004904166666666709,0.004064910886232731,0.004003184957174444,0.004003184957174444,0.004003184957174444
1997-01-13,0.001187500000000341,0.0012549436944635506,-0.0023381684139899273,-0.0023381684139900383,-0.0023381684139900383
1997-01-14,0.008210416666666331,0.008080436338554042,0.012175365526713833,0.012175365526713833,0.012175365526713833
1997-01-15,-0.0016375000000001805,-0.00232353515824002,0.00446984202604539,0.00228177735248547,0.00446984202604539
1997-01-16,0.003933333333333344,0.0031699930108348706,0.01255507230504449,0.0005546163886047673,0.01255507230504449
1997-01-17,0.0078104166666665975,0.007998742440370465,0.012798474425002926,0.003874575017989379,0.012798474425002926
1997-01-20,0.0019125000000002057,0.002946073404271665,-0.00718547690006921,0.0004845762842249357,-0.007185476900069099
1997-01-21,0.005431250000000221,0.006901603178685267,0.0020313696229530276,0.005107919339932376,0.0020313696229530276
1997-01-22,0.0010291666666666366,0.002590646901742266,0.011099580742181647,0.0020347174961479197,0.011099580742181647
1997-01-23,-0.005477083333333188,-0.006317422156072783,-0.00858973844912403,-0.014314096845596369,-0.00858973844912403
1997-01-24,-0.006831249999999955,-0.008074090945615175,-0.0005009500816662849,0.0015144165348415228,-0.0005009500816663959
1997-01-27,-0.005112500000000075,-0.005720903074694417,-0.00017133044065120728,-0.0024026841710211855,-0.0001713304406513183
1997-01-28,-0.00045624999999971383,-0.0006681207314164217,0.001647946984794979,0.0029998152608761153,0.0029998152608761153
1997-01-29,0.0059833333333334515,0.006142482144813943,-0.0032715166995885836,-0.0032715166995884726,-0.0032715166995883616
1997-01-30,0.00990000000000002,0.011298802137007957,0.006359644138602016,0.009706745101162984,0.006359644138602016
1997-01-31,0.0022770833333336515,0.003241471253006889,-0.00364883427511975,0.004084629973727383,-0.00364883427511975
1997-02-03,0.0014812500000001005,0.001956356152001071,0.0017606400233884933,0.0027027415123388465,0.0017606400233884933
1997-02-04,-0.0008687499999998627,-0.0008697280578173761,0.008508690716683365,0.00021062065576593625,0.008508690716683365
1997-02-05,-0.00978124999999963,-0.010502336754654507,-0.015256091815117001,0.005907004281449746,-0.015256091815117001
1997-02-06,0.000883333333333125,0.0019036864191406266,-0.005545834690729556,2.5579530353203594e-05,-0.005545834690729556
1997-02-07,0.00877708333333338,0.009331044273796829,0.0006966230072307233,0.0076143727436508435,0.0006966230072307233
1997-02-10,-0.0034895833333336013,-0.003188996506641395,0.010125564861888314,-0.00038235742203540646,0.010125564861888314
1997-02-11,0.00304583333333297,0.003822292441677755,0.007311395600830828,0.007311395600830828,0.007311395600830828
1997-02-12,0.013864583333333513,0.013472376626954219,0.009152088052535756,0.013259374818145098,0.009152088052535756
1997-02-13,0.00867500000000021,0.010069216035721196,-0.0009503719665491239,0.005335741905702074,-0.000950371966549235
1997-02-14,0.0007895833333335656,-0.0005356829293120535,0.008794578981932144,0.007237143790709943,0.008794578981932144
1997-02-18,0.008097916666666816,0.008562789263943271,0.006416566887636144,0.027768492101447606,0.006416566887636144
1997-02-19,-0.0025416666666665533,-0.0018154217934501782,-0.007753190480529137,-0.00012344310412104598,-0.007753190480529248
1997-02-20,-0.007652083333333226,-0.009800713800678484,-0.009930289395418068,-0.015331620582116234,-0.009930289395418068
1997-02-21,-0.002422916666666719,-0.001425255887726573,-0.006347745789904824,-0.007319749243467566,-0.006347745789904713
1997-02-24,0.006291666666666806,0.006523545484985904,0.0027683041384733986,0.00481904038015557,0.013959241287659463
1997-02-25,0.0002625000000002764,-9.245500505161708e-05,-0.0008052736882302458,0.0040474884932755195,-0.0008052736882302458
1997-02-26,-0.006802083333332987,-0.007482078375497081,7.13400884868598e-05,-0.004394158914302504,7.13400884868598e-05
1997-02-27,-0.007845833333333552,-0.00741502450818865,-0.0019340824240741128,-0.012089545861678097,-0.0020556131319060533
1997-02-28,-0.003031250000000263,-0.0038750377270296843,-0.0013377913350131054,-0.0042692792942080615,-0.0013377913350132165
1997-03-03,0.002691666666666981,0.0035390195432432048,0.010981626630812258,0.001868257281682606,0.010981626630812258
1997-03-04,-0.0020812499999997014,-0.0033077072800488105,0.007334605844844688,0.007722412690310598,0.007334605844844688
1997-03-05,0.008239583333333522,0.009582215346143563,0.0057555888142371,0.01461509907290548,0.0057555888142371
1997-03-06,-0.00018333333333286905,-0.0004712862995649436,-0.00010778898983454521,-0.00010778898983454521,-0.00010778898983443419
1997-03-07,0.005560416666666734,0.006457177967118755,0.011611003522477015,0.020394936922165208,0.011611003522477015
1997-03-10,0.007806250000000237,0.007527137988575294,0.007462054002410623,0.007462054002410623,0.007462054002410623
1997-03-11,-0.0003624999999999323,-3.237417190504743e-05,-0.002356170500192434,-0.007177935839933092,-0.002356170500192434
1997-03-12,-0.006068749999999734,-0.006647530147380065,-0.0006640509655488902,-0.020016543400589337,-0.0006640509655487792
1997-03-13,-0.013154166666666467,-0.016044663117609548,-0.01986647673682207,-0.003545080825893554,-0.0015921321793732623
1997-03-14,0.003854166666666714,0.00484120891643447,-4.755498137920533e-05,0.009370581413069567,-4.755498137920533e-05
1997-03-17,-0.0008291666666666586,-0.0002388544882896415,0.0014872909822720715,0.001886872421976049,0.0014872909822720715
1997-03-18,-0.006677083333333056,-0.006553756525697119,-7.556720288492969e-05,-0.002315394014191452,-7.556720288504071e-05
1997-03-19,-0.006143750000000114,-0.0061474487646234754,0.002261977885339439,-4.098720342593509e-05,0.002261977885339439
1997-03-20,-0.003866666666666574,-0.005128785429077909,0.002848105390736544,-0.000845134293088301,0.002848105390736544
1997-03-21,-0.0011687500000004958,-0.0017430481055709102,0.006407065699551406,0.0025223358365420445,0.006407065699551406
1997-03-24,0.0036854166666666632,0.004585349177187004,0.008085237234471077,-0.001156311536333554,0.008085237234471077
1997-03-25,0.0005687500000000068,0.0012073069003450954,0.006969636510684163,0.0017164502947659699,0.006969636510684163
1997-03-26,0.0011124999999998497,0.0007844900950531031,-0.002769157406710354,0.008296471143988349,-0.002769157406710354
1997-03-27,-0.015608333333333113,-0.016272201086751648,-0.01296294556718558,-0.01649547930765094,-0.01296294556718569
1997-03-31,-0.021570833333333206,-0.023514931647585335,-0.014038763552231881,-0.014038763552231881,-0.014038763552232103
1997-04-01,0.002114583333333586,0.0016834638788734146,0.006287370556687932,0.00221978237330811,0.006287370556687932
1997-04-02,-0.008614583333332981,-0.009647858273019283,-0.001752224760483756,-0.001752224760483867,-0.001752224760483867
1997-04-03,-0.003914583333333166,-0.0025735066071750357,-0.01502879232476484,-0.0018628183961411082,-0.01502879232476484
1997-04-04,0.010918750000000088,0.011865017710346759,0.013150834925107935,0.0038271231419182428,0.013150834925107935
1997-04-07,0.006762500000000005,0.006182235134567948,0.00565767387847016,0.00565767387847016,0.00565767387847016
1997-04-08,0.0027291666666668934,0.002284540490735898,-0.0049288469961672465,-0.0029021103998582154,-0.0049288469961671355
1997-04-09,-0.0019166666666667886,-0.0021626837733058624,0.0011563309769264674,0.004861876476988547,0.0011563309769264674
1997-04-10,-0.002106249999999976,-0.0020494009310719763,0.004160714483821604,-0.013447146782926689,0.004160714483821604
1997-04-11,-0.02178333333333371,-0.022847154530161617,-0.02741511552045517,-0.012718430400538772,-0.02741511552045528
1997-04-14,0.002235416666667156,0.003880437400722192,-0.00543565857881434,0.0037716603927675507,-0.00543565857881434
1997-04-15,0.011860416666666929,0.014868791648322777,0.0058745328379794515,0.0058745328379794515,0.0058745328379794515
1997-04-16,0.011358333333333581,0.013519964223137393,0.020712763089699937,0.020712763089699937,0.020712763089699937
1997-04-17,-0.0019250000000000655,-0.0033738945150972866,0.0004110760489532961,-0.006545111833577533,0.0004110760489532961
1997-04-18,0.004145833333333071,0.006046126570242505,0.01158953897582582,0.01713156895768675,0.01158953897582582
1997-04-21,-0.00850625000000027,-0.00975944521857719,-0.013033398953174347,-0.006637499517464618,-0.013033398953174347
1997-04-22,0.008891666666666742,0.011274341285121059,0.004652274315361193,-0.002785219678729245,0.004652274315361193
1997-04-23,-2.0833333332914705e-06,-0.0008878783856354211,0.027795343487629687,-0.0008813670876579582,0.027795343487629687
1997-04-24,-0.0024124999999997065,-0.0016402018419579,0.012015960101547263,0.012015960101547263,0.012015960101547263
1997-04-25,-0.008827083333333263,-0.010329390372279867,-0.007674352511425009,-0.007674352511424898,-0.007674352511425009
1997-04-28,0.0035166666666668345,0.0030404154016738794,0.012634480708545448,0.012634480708545448,0.012634480708545448
1997-04-29,0.018989583333333115,0.01994890050979059,0.007299317621905388,0.007299317621905388,0.007299317621905388
1997-04-30,0.008845833333333442,0.010050412687303778,0.009938684813702858,0.009938684813702858,0.009938684813702858
1997-05-01,0.0013124999999998277,-6.888281957362352e-05,0.013195887323131483,0.013195887323131483,0.013195887323131483
1997-05-02,0.016420833333333107,0.017441779074968577,0.019620969543898248,0.019620969543898248,0.019620969543898248
1997-05-05,0.019549999999999956,0.023242563564088048,0.038019243316885776,0.038019243316885776,0.038019243316885776
1997-05-06,-0.003197916666666467,-0.004892061613558929,0.008475103387391547,0.008475103387391547,0.008475103387391547
1997-05-07,-0.008499999999999841,-0.010097942904575663,0.0013611658410070948,0.0013611658410070948,0.0013611658410070948
1997-05-08,0.003897916666666612,0.0025173572334034056,0.009367390633131079,0.009367390633131079,0.009367390633131079
1997-05-09,0.00455833333333322,0.004244799133815258,-0.0020452059531752553,0.000692741975085509,-0.0020452059531752553
1997-05-12,0.010908333333333742,0.01141754310672738,0.016514688114196208,0.006571765252266548,0.008644072383458656
1997-05-13,-0.0020854166666666174,-0.0021137968198025048,-0.002086152282570586,-0.006575532734411804,-0.002086152282570475
1997-05-14,0.0014958333333330298,0.0021026423308732056,-0.0059073334773673825,0.004072176485635293,-0.0059073334773673825
1997-05-15,0.0048958333333335435,0.005043645305173872,0.014459822234409891,-0.004224683216424552,0.014459822234409891
1997-05-16,-0.008179166666666848,-0.008749224478018847,-0.001052656239200589,-0.01153136288943546,-0.001052656239200589
1997-05-19,0.003575000000000106,0.004664476405340734,-0.004803307956030678,0.0016336570059816147,-0.0041811052251869985
1997-05-20,0.006637500000000296,0.00741699476013169,0.008532172730606913,0.007552836764761706,0.008532172730606913
1997-05-21,0.0007937499999999265,0.0008478655931669632,0.0008109583640762974,0.0028786709012635914,-0.0015837027606235843
1997-05-22,-0.0012729166666666236,-0.0016738039160588691,0.001294428106230372,-0.007643623382667886,0.01063641728833753
1997-05-23,0.011456249999999946,0.01208734848661619,0.00244316437702663,0.00244316437702663,0.00244316437702663
1997-05-27,0.002970833333333589,0.001568195845568221,0.001354139650290076,0.001354139650290076,0.001354139650290076
1997-05-28,-0.000700000000000145,-0.0005824993926962785,0.0036331619816518668,0.0036331619816518668,0.0036331619816518668
1997-05-29,0.0006895833333335766,-0.0001564999228367281,0.006441249434209206,-0.0003156187956686596,0.006441249434209206
1997-05-30,0.0031041666666664636,0.004192813088779612,0.006176981642143753,0.006176981642143753,0.006176981642143753
1997-06-02,0.00015625000000007994,-0.0013324042355213894,0.005517340026195416,-0.006480892230466551,0.005517340026195416
1997-06-03,2.083333333313675e-05,-0.00035595646562447403,-0.007963903510555537,0.006653327975939538,-0.007963903510555537
1997-06-04,-0.003466666666666618,-0.003910190727544061,-0.004178138756805949,-0.0028177596383560655,-0.00417813875680606
1997-06-05,0.004218749999999938,0.005107635367123997,0.004058434494357721,-0.0005930691688433853,0.007221078682604576
1997-06-06,0.009914583333333171,0.010739219378317566,0.007335429075559841,0.009894248416231877,0.017232043707845257
1997-06-09,0.004745833333333005,0.00614902247032556,-0.0022250655193388758,0.006328694191044315,-0.0036410736173432268
1997-06-10,0.0026083333333333236,0.003235538116525438,0.006088159692555495,-0.0002512512710631798,0.006088159692555495
1997-06-11,0.00409791666666659,0.003183389636817857,0.01193770159772889,0.003530302145759334,0.01193770159772889
1997-06-12,0.011947916666666725,0.01332074265171479,0.01759750225400447,0.001868393623670972,0.01759750225400447
1997-06-13,0.009489583333333718,0.010723899799925718,-9.593581197575585e-05,-0.0003132165373327389,-9.593581197575585e-05
1997-06-16,0.0004729166666670448,0.0005192956179558283,-0.0007738434729018806,0.0028865087730471917,-0.0007738434729018806
1997-06-17,-0.00045208333333301987,-0.00023479793860115006,0.010787015146722645,-0.0034716176340058302,0.010787015146722645
1997-06-18,-0.002291666666666692,-0.00285718868062923,-0.0027666998867930115,-0.0035832686647457868,-0.0027666998867931225
1997-06-19,0.009783333333333477,0.009947408098030408,0.006125236305971171,-0.013736804639407851,0.006125236305971171
1997-06-20,-0.002545833333333025,-0.002144846557379676,0.01189141753895484,-0.010866238719921095,0.01189141753895484
1997-06-23,-0.014631249999999985,-0.01736789277215456,-0.014782333707359152,-0.016139643400955417,-0.014782333707359152
1997-06-24,0.012706249999999697,0.014125855946643506,-0.0013331743038174082,0.002941846545129856,-0.0013331743038174082
1997-06-25,-0.00655624999999993,-0.0062084026074001875,0.0024933256332793086,-0.007483858764573359,0.0024933256332793086
1997-06-26,-0.0033479166666664506,-0.003898403066955658,-0.0032966323206474746,-0.0032966323206473636,-0.0032966323206473636
1997-06-27,0.00482708333333326,0.0059962462817071405,-0.007681683363804259,-0.007681683363804259,-0.007681683363804148
1997-06-30,0.0008041666666669389,-0.0011736630680851956,0.015278804741971408,0.015278804741971408,0.015278804741971408
1997-07-01,0.0040479166666664845,0.0038954277885421273,0.00507575173212671,0.00507575173212671,0.00507575173212671
1997-07-02,0.008075000000000498,0.009105053348654524,0.0010152710200588277,0.0010152710200588277,0.0010152710200588277
1997-07-03,0.007385416666666922,0.008565264569898146,0.005116573525436818,0.005116573525436818,0.005116573525436818
1997-07-07,-0.0031875000000000098,-0.003072577859614345,-0.002453188762402081,-0.002453188762401859,-0.00245318876240197
1997-07-08,0.0064791666666668135,0.005888809120372374,0.011591664922016687,0.011591664922016687,0.011591664922016687
1997-07-09,-0.007187500000000013,-0.008537951233285379,0.00278069338404352,0.00278069338404352,0.00278069338404352
1997-07-10,0.0070750000000003865,0.00583959288239444,0.012244744359513948,0.012244744359513948,0.012244744359513948
1997-07-11,0.0038395833333331186,0.003128943066790013,-0.00494480016601917,-0.004944800166019281,-0.004944800166019281
1997-07-14,0.0018208333333336046,0.0011788866375206375,8.983469402767952e-05,8.983469402767952e-05,8.983469402767952e-05
1997-07-15,0.006983333333333341,0.0072757501734057595,0.017185975541922804,0.006759618549392776,0.017185975541922804
1997-07-16,0.010079166666667083,0.010295882895335895,-0.003885004994644725,0.012837201897698547,-0.003885004994644836
1997-07-17,-0.00524583333333295,-0.007895536183975538,-0.011561400448257597,-0.011561400448257486,-0.011561400448257708
1997-07-18,-0.009370833333333217,-0.011964238867662957,0.004439961796660397,0.004439961796660397,0.004439961796660397
1997-07-21,-0.004302083333333595,-0.005067913199503837,-0.0089684048964348,-0.0089684048964348,-0.00896840489643469
1997-07-22,0.016531249999999886,0.01897169300604795,0.017755653208115785,0.021773798507688458,0.017755653208115785
1997-07-23,0.0037999999999998035,0.0038929541445105187,0.028483910838642323,-0.013892141098356459,0.028483910838642323
1997-07-24,0.003389583333333279,0.004018843294059771,-0.005990693681525161,-0.005990693681525161,-0.00599069368152505
1997-07-25,-0.0005104166666667354,-0.00027289654313567,0.01329765040634312,0.01329765040634312,0.01329765040634312
1997-07-28,-0.0003020833333335915,-0.0015388020598328112,0.0027525781148867168,-0.00691804865121215,0.0027525781148867168
1997-07-29,0.004389583333333169,0.004472893538157496,0.0070666698348684776,-0.008521274955851643,0.0070666698348684776
1997-07-30,0.009958333333333513,0.009167197897188784,-0.007441029906266161,0.007577548259125155,-0.007441029906266161
1997-07-31,0.0012125000000002828,-0.0010450809734915412,0.018849538062099214,0.004419392981302117,0.018849538062099214
1997-08-01,-0.003654166666666292,-0.004068049160030673,-0.006382700666985652,-0.0008716707385034717,-0.006382700666985763
1997-08-04,0.001943750000000355,0.0014989143471626498,0.011230496417233393,-0.002431181841619834,-0.007138589950257956
1997-08-05,0.002745833333333225,0.002314986147714304,0.0009011752935355055,0.009043924750551824,0.0009011752935355055
1997-08-06,0.007502083333333465,0.008067440011120475,0.0025251736553801862,0.004693280416729673,0.0025251736553801862
1997-08-07,-0.0029208333333335945,-0.005625430116777408,-0.004188966248917736,-0.021152095290635442,-0.004188966248917736
1997-08-08,-0.01417708333333334,-0.0165043232152573,-0.015089596946120665,-0.008993465031140735,-0.015089596946120776
1997-08-11,0.0008124999999998828,0.002018296863103064,-0.004427557363180568,-0.00317569599250489,-0.003175695992505001
1997-08-12,-0.007199999999999984,-0.008069370547482246,-0.0008490995260149736,-0.0008490995260149736,-0.0008490995260149736
1997-08-13,-0.002897916666666389,-0.0034886095942272544,-0.00484079213621913,-0.008941174508490968,-0.004840792136219241
1997-08-14,0.0011291666666666256,0.002082652987157818,-0.008637002492435264,0.005329715672842683,-0.008637002492435264
1997-08-15,-0.01592708333333359,-0.017358578720018336,-0.008121793905586538,-0.022012968289251256,-0.00812179390558665
1997-08-18,0.0034520833333331336,0.004944553318037448,-0.010091577387003392,0.02019571720607316,-0.010091577387003392
1997-08-19,0.01191041666666659,0.011595627848178136,0.022780113470870278,0.022780113470870278,0.022780113470870278
1997-08-20,0.011247916666666802,0.012005249425926845,0.00952889629043363,-0.002218634499613792,0.00952889629043363
1997-08-21,-0.008212499999999845,-0.009641459478044623,0.0007131039077612478,-0.011340875195921973,0.0007131039077612478
1997-08-22,-0.002454166666666424,-0.002516025339930561,-0.0001716364689345884,-0.0012781187004217154,0.003954798405964244
1997-08-25,0.0007208333333330597,-0.0007688118099781205,-0.00045189359411901275,0.00149879425856847,0.00270631749479211
1997-08-26,-0.0028437499999999227,-0.003662732851721362,-0.006980286698920812,-0.013048637075652514,-0.0006222996972157224
1997-08-27,0.0004979166666667645,0.0006742979311962216,-0.0010438073153751226,0.004890231669888445,-0.0010438073153751226
1997-08-28,-0.006010416666666463,-0.006759612299161111,-0.00471722227603133,-0.00951800864165897,-0.00471722227603133
1997-08-29,-0.0025770833333335075,-0.003229293452770232,-0.0011719914969721135,0.006043401001498472,0.0040028781595957685
1997-09-02,0.019087500000000146,0.022160950073523145,0.013121857176434437,0.01068003219282776,0.013121857176434437
1997-09-03,0.002993749999999906,0.003798198726516988,0.0037513261586079594,-0.005863145131452252,0.004567786881679581
1997-09-04,0.0017645833333332916,0.0016211111717878701,-0.015874765299490057,-0.005201100271296832,-0.015874765299489946
1997-09-05,-0.00040416666666642787,-0.0008495607879765998,0.003971232733512853,-0.007534421271975678,0.003971232733512853
1997-09-08,0.002502083333333349,0.0033638515711336137,-0.0037997488254578604,0.0019052914143276034,-0.0037997488254578604
1997-09-09,0.0017291666666665595,0.001486224820441473,-0.005135539984346127,0.003995270691831809,-0.005135539984346127
1997-09-10,-0.008097916666666927,-0.010349980229804268,-0.003536624237416075,0.0010288349027072208,-0.003536624237416186
1997-09-11,-0.006668750000000112,-0.007610620872406271,-0.002500569466439062,-0.006814112256825933,0.010105732697961
1997-09-12,0.010837500000000055,0.011807436431629625,0.007504430576957377,0.013018173938377231,0.007504430576957377
1997-09-15,-0.001035416666666955,-0.0015836978314294203,-0.00020305756202887437,0.004174714673969904,-0.00020305756202887437
1997-09-16,0.016674999999999995,0.019154084206371103,0.01581766471517243,0.014551547818417276,0.01581766471517243
1997-09-17,0.00017708333333343873,-0.0011786882063714588,-0.010992162184804921,0.001378094163501986,-0.010992162184805143
1997-09-18,0.004710416666666717,0.003843054342099972,-0.013014867312518885,0.007874598001966104,-0.013014867312518885
1997-09-19,0.0015458333333331353,0.0026965289497211664,-0.005189799828736019,0.004084807748061081,-0.005189799828736019
1997-09-22,0.003031250000000263,0.004219053276171225,0.011998015140714191,-0.0015808400184503801,0.011998015140714191
1997-09-23,-0.0019604166666664646,-0.0020131831769777397,-0.005093695161496825,-0.007738570107446274,-0.005093695161496603
1997-09-24,-0.003827083333333259,-0.00410184909635114,0.0111268194680465,0.003635318019419076,0.0111268194680465
1997-09-25,-0.002622916666666364,-0.00401754781564545,-0.009103188164023446,0.0017683563279076164,-0.00490409765201405
1997-09-26,0.003518750000000237,0.0043275127435242755,0.0019448944195508133,0.010044351229401727,0.0019448944195508133
1997-09-29,0.006295833333333389,0.005751006366014222,0.009500687951616182,-0.0024357321091125206,0.009500687951616182
1997-09-30,8.333333333299109e-05,-0.001443912708651185,0.007494879347758943,-0.008449383899796215,0.007494879347758943
1997-10-01,0.005964583333333051,0.0069261146742356505,-0.005150254633992435,0.0022488289595070654,-0.005150254633992546
1997-10-02,0.004389583333333613,0.004255856738686559,2.6242889332728225e-05,0.0062482236621412834,2.6242889332728225e-05
1997-10-03,0.0020124999999997506,0.002665973551910117,-0.011297763479080736,-0.004896638989254409,-0.011297763479080736
1997-10-06,0.00422083333333334,0.004677450060214028,-0.002083391853571648,0.00012288217214928565,-0.0007307796176093673
1997-10-07,0.005585416666666898,0.006487679350633213,-0.0013102564026155061,0.007323882657432446,-0.0013102564026155061
1997-10-08,-0.005812500000000109,-0.0068529553043922276,0.004550789871419658,-0.0037531139079243214,0.004550789871419658
1997-10-09,-0.0017416666666664193,-0.00189466756292056,-0.0060882329428298965,0.0057694930700136204,-0.0060882329428300075
1997-10-10,-0.0003624999999999323,-0.0012397352284196916,0.00124853816771342,0.006382567422141161,0.00124853816771342
1997-10-13,0.0007562500000000139,0.00036439487219164235,-0.002779067252636769,-0.009549488127094552,-0.00277906725263688
1997-10-14,0.0020166666666665556,0.002222873844736295,0.0011437590286775823,0.004607931528673559,-0.005462509501646173
1997-10-15,-0.0009708333333332542,-0.0014904159392022942,0.005122018528818106,0.008562740093860155,-0.0018845175036540374
1997-10-16,-0.008587500000000525,-0.008531420353847019,-0.018991628879654443,0.00384981540521645,-0.02246220200153015
1997-10-17,-0.011989583333333331,-0.01092544441251786,-0.005133202797069525,-0.0046070615988801356,-0.005133202797069636
1997-10-20,0.008366666666666633,0.009749821343421283,0.02269059248062666,0.0137176575994844,0.02269059248062666
1997-10-21,0.01259583333333314,0.01465088041389806,0.009914345222761467,0.004795306277826539,0.009914345222761467
1997-10-22,-0.003789583333333124,-0.006605761665052001,-0.0083342127213063,-0.0027226361408746458,-0.008334212721306189
