,EW,UCB1,PSR,UCBPSR
8821,0.01014583333333352,0.008913876364767148,0.017137640525191067,0.008913876364767148
8822,-0.0017250000000000876,-0.018777778370143938,-0.01596342592505806,-0.018777778370143938
8823,0.03250624999999996,0.0011308404990417742,0.008659022973497965,0.0011308404990417742
8824,0.0075062499999998256,-0.003452976669743091,-0.0018033730034456852,-0.003452976669743091
8825,0.0013145833333334522,-0.0015082881350200195,0.015528782506857741,-0.0015082881350200195
8826,0.024541666666666684,0.00926310148984566,0.015947692827070536,0.00926310148984566
8827,-0.002762500000000223,0.02379282021567186,0.019292550774866246,0.02379282021567186
8828,-0.0009333333333331195,0.006992456213456677,-0.005628524517673927,0.006992456213456677
8829,0.000847916666666837,0.0004690773017377303,-0.00666939525480803,0.0004690773017377303
8830,-0.004016666666666446,-0.019321206690274595,0.03186332041864626,-0.019321206690274595
8831,-0.020527083333333196,0.008156134207317756,-0.009782870749397432,0.008156134207317756
8832,-0.00021041666666687942,0.0015182893321097346,0.017319559458837563,0.0015182893321097346
8833,-0.017147916666666707,-0.005306643416480794,-0.022012202584238416,-0.005306643416480794
8834,0.006414583333333335,-0.01623344947401728,-0.026182587131149404,-0.01623344947401728
8835,-0.0038083333333330804,0.01758117396141845,6.142829098587654e-05,0.01758117396141845
8836,-0.03438125000000003,0.009369169380214704,-0.008955854112139283,0.009369169380214704
8837,-0.009627083333333286,0.014920755515237083,0.02818092330918942,0.014920755515237083
8838,-0.0049520833333335235,-0.0003840078472718833,-0.024990739847138066,-0.0003840078472718833
8839,-0.006468749999999912,0.007140003912972537,0.0028540145733066957,0.007140003912972537
8840,-0.0009645833333329357,0.008854209074294461,0.008385317483004862,0.008854209074294461
8841,0.03186666666666649,-0.0035160759003800557,-0.007126282305396803,-0.0035160759003800557
8842,0.012279166666666619,0.04266597128275418,0.06655570228007957,0.04266597128275418
8843,0.011418749999999811,0.005561704960052705,0.010442830406372838,0.005561704960052705
8844,-0.006018750000000073,0.009803819280652215,-0.009479578605741779,0.009803819280652215
8845,0.021616666666666395,-0.013261172494910323,-0.008189348129110652,-0.013261172494910323
8846,-0.00024791666666645895,0.006432428176721627,0.004459923349498407,0.006432428176721627
8847,-0.0006854166666664385,0.013673951282251018,0.016567830853095877,0.013673951282251018
8848,-0.031224999999999947,0.02463749456142561,0.03673199475388378,0.02463749456142561
8849,0.004989583333333325,0.016277744417164675,0.030942415902849518,0.016277744417164675
8850,0.017410416666666206,-0.025282441216913254,-0.025525735601449107,-0.025282441216913254
8851,-0.011589583333333153,-0.043464303937087556,0.015247018335291962,-0.043464303937087556
8852,0.024983333333333357,-0.01814661670307416,-0.012112953001625293,-0.01814661670307416
8853,0.014610416666666737,-0.012047711245753545,-0.013731382372719203,-0.012047711245753545
8854,0.013077083333333128,0.009920942103411212,0.02485214098970978,0.009920942103411212
8855,-0.007268750000000046,0.007474215428302955,0.001689567246363488,0.007474215428302955
8856,-0.007706250000000359,-0.006623346702942401,-0.002788739441179522,-0.006623346702942401
8857,-0.0027125000000002286,-0.0037017621654027444,-0.0021310931307150227,-0.0037017621654027444
8858,0.002318749999999925,-0.004648858837530079,-0.007778121146370109,-0.004648858837530079
8859,0.02068749999999997,0.00961296540459311,0.027550147119508317,0.00961296540459311
8860,-0.008445833333333375,0.003227441838946854,-0.009221415370568087,0.003227441838946854
8861,0.00855208333333346,0.01917285545283276,0.03043687918036042,0.01917285545283276
8862,-0.002758333333333307,0.0047741401615784,-0.01144064023473601,0.0047741401615784
8863,-0.002158333333333373,-0.003780906327279121,0.013112499565431257,-0.003780906327279121
8864,0.006789583333333571,0.004353707520521777,-5.87689537329128e-05,0.004353707520521777
8865,-0.009531250000000102,0.01038326010180013,0.006559544156979902,0.01038326010180013
8866,-0.03216874999999997,-0.005405021596713522,-0.027034896784061457,-0.005405021596713522
8867,-0.003270833333333223,0.017115186193294774,-0.013376951044877572,0.017115186193294774
8868,-0.005791666666666528,-0.014421095671761197,0.01661996311141478,-0.014421095671761197
8869,0.0013854166666666945,0.006388467097901085,0.013752912453775412,0.006388467097901085
8870,0.017124999999999835,-0.003350370667693836,0.03928188841310587,-0.003350370667693836
8871,0.004191666666666594,-0.0050091084172443345,-0.011224608585942875,-0.0050091084172443345
8872,-0.019972916666666563,0.0048174133972387345,0.007330237332477507,0.0048174133972387345
8873,-0.0031124999999998515,-0.015453869497555894,-0.01732676781733855,-0.015453869497555894
8874,-0.008195833333333291,0.004595554944478941,0.009052395796742996,0.004595554944478941
8875,-0.01700833333333318,0.015326825430114877,-0.02568068933848111,0.015326825430114877
8876,0.006835416666666871,0.016733031337619053,0.01871648068425369,0.016733031337619053
8877,-0.007402083333333365,0.0011589741013278143,-0.028419954999853392,-0.005194423796876402
8878,0.020708333333333107,-0.005102682853598384,0.02026186439096822,-0.012922055640098296
8879,-0.01732083333333334,-0.002690584974120891,0.0022520105528016643,0.008678525431033979
8880,-0.0004500000000002835,0.009622356540763155,-0.03769040277335001,0.009622356540763155
8881,0.032097916666666615,-0.003240423793703373,0.01713018699112223,-0.003240423793703373
8882,0.013408333333333244,0.005192162022466862,0.008188960510743026,0.005192162022466862
8883,0.013777083333333051,-0.002017695685615717,0.0002934347975105389,-0.002017695685615717
8884,-0.012377083333333427,0.009888053075260972,0.004631384595647603,0.009888053075260972
8885,0.006095833333333411,0.020273743666401334,0.037737667960419774,0.020273743666401334
8886,0.0020645833333332586,-0.017275290207321103,-0.02843939873624257,-0.017275290207321103
8887,0.005468750000000577,0.019593319125339903,0.024461779639494363,0.019593319125339903
8888,0.013197916666666476,-0.0075782108633140055,0.005952634771578147,-0.0075782108633140055
8889,-0.001439583333333272,0.01054764524795404,-0.0030174811383899547,0.01054764524795404
8890,0.002941666666666398,0.019100434319841098,0.020478568963361976,0.004418498557255068
8891,-0.0008729166666666677,0.0003315601799771528,-0.016969901109500474,0.0003315601799771528
8892,0.0020333333333333314,0.009071783166879399,0.03997324869717778,0.009071783166879399
8893,0.015985416666667085,-0.004206865435871787,0.015141189238270236,-0.004206865435871787
8894,-0.0030416666666667203,-0.008096773309580474,0.0015057143125281058,-0.008096773309580474
8895,-0.00556666666666672,0.012120707890991511,0.050159230162965196,0.012120707890991511
8896,-0.009333333333333527,-0.005910008863165839,0.002486483991504418,-0.005910008863165839
8897,0.02461874999999991,-0.0248093030773463,0.03518275928249004,-0.0248093030773463
8898,-0.004349999999999743,-0.018389563247142804,-0.008958287396497178,-0.018389563247142804
8899,0.006824999999999859,-0.012246765313905117,0.011782153682658336,-0.012246765313905117
8900,-0.0014187499999999131,-0.004075441977954397,0.008559433042664821,-0.004075441977954397
8901,-0.0014979166666667654,-0.01850866445798882,-0.0006793806586030682,-0.01850866445798882
8902,0.004933333333333234,0.016604908162124232,0.019852875356261013,0.016604908162124232
8903,-0.010352083333333373,-0.004700702973648663,-0.0027997513585422684,-0.004700702973648663
8904,0.022514583333333116,0.02184322029492325,0.031256345424957255,0.02184322029492325
8905,0.00012708333333288913,0.01730341542590197,0.00426929437776713,0.01730341542590197
8906,-0.00311875000000017,0.005031750862352968,0.011670864189047059,0.005031750862352968
8907,0.011552083333332908,0.01166133866661112,0.022039413177084466,0.01166133866661112
8908,0.001587500000000075,-0.009768141961587595,0.003831811870926405,-0.014099255969640456
8909,0.0025812499999995353,-0.011009064251172762,-0.006813399698432754,-0.011009064251172762
8910,0.011287500000000117,0.00848096053024383,0.04276690097167046,0.00848096053024383
8911,-0.005264583333333239,0.0027134874189826963,0.006551732495133411,0.0027134874189826963
8912,-0.0002937500000003146,0.027218507698210548,0.007404536416793839,0.027218507698210548
8913,0.005049999999999777,-0.010488430623530665,0.01305897410517165,-0.010488430623530665
8914,-0.01704166666666651,-0.004223344466002699,-0.01302043829758004,-0.004223344466002699
8915,0.012889583333333343,-0.01806151274972012,0.012374336341065995,-0.01806151274972012
8916,0.0008854166666663055,0.023666417935379158,0.01152068575891918,0.023666417935379158
8917,0.0029604166666665765,-0.007212845206418184,0.015833877147920505,-0.007212845206418184
8918,0.00582916666666633,-0.01700715619416271,-0.004526771176694311,-0.01700715619416271
8919,-0.0012062500000000753,-0.007418863912967533,0.009106423865917979,-0.007418863912967533
8920,-0.004816666666666802,0.009103630524978534,0.003517257453730771,0.009103630524978534
8921,0.00041041666666674637,0.010298951021776581,-0.019292088274047048,0.014613953984898398
8922,0.002149999999999652,0.0022439176044599662,0.005024091182428414,0.022997123555090315
8923,0.0005625000000000213,-0.010352558183286398,-0.00922754219504851,-0.010352558183286398
8924,0.01073333333333304,-0.0031394961823530965,0.015648509091420904,-0.0031394961823530965
8925,0.0011145833333332522,-0.012870137706420315,0.002069340874502279,-0.012870137706420315
8926,0.022556250000000055,0.020637166039312538,0.010986670312759461,0.020637166039312538
8927,0.0053000000000003045,-0.004057606660292423,0.009394192599580187,-0.004057606660292423
8928,0.00011458333333336235,0.004916539781483653,-0.007032782415416161,0.004916539781483653
8929,-0.010472916666666277,-0.012297822300777805,-0.012788603588812841,-0.012297822300777805
8930,0.0046520833333336675,-0.0028328898687333126,0.018307416661472953,-0.0028328898687333126
8931,-0.0002145833333332403,-0.002240373913021676,0.01217611194753676,-0.002240373913021676
8932,-0.014877083333333485,-0.0033724144497457864,-0.004791990532996282,-0.0033724144497457864
8933,-0.0006145833333336403,-0.002434631079413885,0.02283355819074262,-0.002434631079413885
8934,-0.017737500000000073,-0.0023700786560774123,-0.009816630678669669,-0.0025189796098725736
8935,0.00161874999999978,0.0059602223527206455,-0.011469341167523406,0.0059602223527206455
8936,0.0166604166666664,-0.0009749745549126887,0.010116001750226866,-0.0009749745549126887
8937,0.005006249999999879,-0.023819712125004333,0.025148758159917906,-0.023819712125004333
8938,0.0012499999999999734,0.0007680841439541286,0.0009378046865866629,0.0007680841439541286
8939,-0.013539583333333494,-0.00787940727863179,-0.01792564059415036,-0.00787940727863179
8940,0.01729583333333351,0.026286925912489156,0.026286925912489156,0.026286925912489156
8941,-0.006785416666666655,-0.009834653703264307,0.002407071847587483,-0.011177831107252234
8942,-0.0018520833333330877,0.007506582127317696,-0.0030185167485045072,0.015651744766504105
8943,-0.0035854166666665632,-0.005241957935821606,0.003525784213687544,-0.008600104593298186
8944,0.02205625000000011,0.012427204306455497,0.011775171194479128,0.01665210586493293
8945,0.01287708333333315,-0.016035389021494817,-0.003086411363292907,-0.003086411363292907
8946,0.005314583333333678,-0.01378683311569684,0.005704845066893061,-0.005602526464357105
8947,0.0008770833333335837,-0.0020798485238360254,0.0010755878912229733,0.004383549674741083
8948,0.0011437499999997769,-0.009678621028397005,0.01733894137926395,-0.005857913887961752
8949,-0.0009583333333331723,0.017117707488989664,0.022598352272688693,0.00040120002158472445
8950,0.003666666666666929,0.02082565552140303,0.02603720813443533,0.02603720813443533
8951,0.008295833333333169,-0.0028560860575201907,-0.0031574288101867687,-0.0028560860575201907
8952,-0.0008333333333335746,0.009671917611390635,0.00849187018987374,0.008051045843780136
8953,0.0008729166666665567,0.000869046893825498,-0.006763323459220594,0.0016861798991101296
8954,-0.00487083333333338,0.007661409978017009,0.010513882907525307,0.012420438823003366
8955,0.009683333333333488,0.011504171686586462,0.024560115693509132,0.025573209950345177
8956,0.0029416666666666202,-0.004218095975371039,-0.004696155936790181,-0.004696155936790181
8957,0.0027687500000002085,-0.005694542069756725,-0.004440392339753352,-0.004440392339753352
8958,0.007208333333333483,-0.0017185912916133361,0.0029935512433811873,0.0029935512433811873
8959,0.0008520833333331979,0.011558720934447875,0.0046814520194500275,0.0046814520194500275
8960,-0.0020250000000001656,0.011937881762573266,0.013163627934245303,0.013163627934245303
8961,0.00018541666666682666,-0.005753756779985908,-0.005753756779985908,-0.005753756779985908
8962,-0.0008166666666665767,0.00714468530675183,0.0008609988916838951,0.0008609988916838951
8963,0.0025291666666666934,0.0038046502967077345,0.0038046502967077345,0.0038046502967077345
8964,-0.0003854166666666936,0.004012440014820928,0.004193692235948454,0.004193692235948454
8965,-0.0016604166666667197,0.005203333175119784,0.0012912712396029313,0.0012912712396029313
8966,0.01122291666666686,0.0029969996163998758,0.0029969996163998758,0.0029969996163998758
8967,-0.006747916666666853,-0.020136962019264848,-0.00704845215893779,-0.00704845215893779
8968,0.005997916666666603,-0.020905711427843254,-0.021021717789760253,-0.021021717789760253
8969,-0.002091666666666714,-0.019750091236759193,-0.03465980998877982,-0.03465980998877982
8970,-0.0016020833333328932,0.009889941590109474,0.017640624786184445,-0.006778770169745263
8971,0.0007833333333333581,-0.011945013830365725,-0.001932098249435743,-0.001932098249435743
8972,0.005408333333333459,0.010807226424552674,0.015008600080531842,0.015008600080531842
8973,0.00784375000000015,0.014385875628045053,0.014849349938462542,0.014849349938462542
8974,-0.001731250000000184,0.008093656074839917,0.0007582664396197369,0.0007582664396197369
8975,0.004414583333333111,0.006559865403803489,0.006897438484819052,0.006897438484819052
8976,0.003606250000000033,-0.025940614116972682,-0.02370284945785217,-0.02370284945785217
8977,-0.014420833333332994,-0.00769447779796284,-0.014626982687692136,-0.014626982687692136
8978,-0.004289583333333513,0.019797915532062227,0.019997717181504893,0.019997717181504893
8979,-0.0009145833333333853,0.000729068854767867,-0.002648808110080836,-0.002648808110080836
8980,0.007900000000000018,-0.0019809692404755275,0.005486095629819943,0.005486095629819943
8981,0.0007458333333334455,0.0141891513631065,0.00989467943862965,0.00989467943862965
8982,0.010933333333333684,-0.006763773949933105,-0.006763773949933105,-0.006763773949933105
8983,0.0007020833333331034,0.007639975701812407,0.012660355016972824,0.012660355016972824
8984,-0.020241666666666713,-0.0052858322582911565,0.012392423519886453,-0.006372525073689461
8985,0.007835416666666983,0.028767731055767687,0.02218461583182041,0.028767731055767687
8986,0.01835208333333349,0.04153901895943335,0.04153901895943335,0.04153901895943335
8987,-0.0032249999999997003,0.0002529037857468275,-0.00686425772646948,-0.00686425772646948
8988,0.0036916666666668707,0.0014648215726933422,-0.009262630204053712,-0.009262630204053712
8989,0.00286249999999999,0.015789788061186583,-0.013877346006915259,0.024935803898202158
8990,0.007754166666666729,0.02080155455274646,0.02998020915301014,0.02998020915301014
8991,0.005827083333333372,0.0009617791512792628,0.003732022295070969,0.003732022295070969
8992,-0.00280625000000001,0.0188667824093538,0.009442313075248565,0.009442313075248565
8993,0.0013604166666669748,0.012722833669863043,-0.005023773668933362,0.012722833669863043
8994,0.007408333333333017,0.0005950251354636116,0.0005950251354636116,0.0005950251354636116
8995,0.0026458333333332362,0.015807511579976286,0.015807511579976286,0.015807511579976286
8996,-0.004283333333333417,-0.008786308228015183,-0.002223666236585542,-0.014554564416711324
8997,0.007164583333333141,0.005678496713828807,0.005678496713828807,0.005678496713828807
8998,0.00676874999999999,0.011832178637480872,0.011832178637480872,0.011832178637480872
8999,8.333333333299109e-05,-0.010683252517561415,-0.010683252517561415,-0.010683252517561415
9000,-0.024229166666666413,0.0022855151769407556,0.0022855151769407556,0.0022855151769407556
9001,-0.010043750000000018,-0.013356046226859153,-0.013356046226859153,-0.013356046226859153
9002,0.00032500000000013074,0.007296158010785092,0.005484863639443338,0.007296158010785092
9003,0.015104166666666696,0.006438100342612607,0.022488669586630428,0.022488669586630428
9004,0.0037958333333336647,0.014512610378383695,0.007395293616977661,0.014512610378383695
9005,-0.01641041666666654,-0.007940087220150716,-0.007940087220150716,-0.007940087220150716
9006,0.004414583333333333,0.02555175307406099,0.02555175307406099,0.02555175307406099
9007,0.01953333333333318,0.0121036733692792,0.02472621045471124,0.02472621045471124
9008,-0.0060312500000000435,-0.01093985021694388,-0.014329920260851337,-0.01093985021694388
9009,-0.01178541666666666,0.011774319213656126,0.011774319213656126,0.011774319213656126
9010,0.011500000000000066,0.01568439870828464,0.01568439870828464,0.01568439870828464
9011,-0.0018062499999998982,-0.013000941573515279,-0.013000941573515279,-0.013000941573515279
9012,-0.02027083333333335,-0.006310131239332439,-0.006310131239332439,-0.006310131239332439
9013,0.0074708333333333155,0.008804952746237493,0.008804952746237493,0.008804952746237493
9014,-0.00625208333333338,-0.0002896085999064546,-0.0002896085999064546,-0.0002896085999064546
9015,-0.007568749999999791,-0.02098856667483462,-0.02098856667483462,-0.02098856667483462
9016,-0.01557708333333363,-0.021724374168494265,-0.021724374168494265,-0.021724374168494265
9017,0.010416666666666519,0.004212427687302789,0.005151166738988078,0.004212427687302789
9018,0.0054354166666665815,0.004909598812016025,0.0008798026673144665,0.004909598812016025
9019,0.01777083333333307,0.0003742370681845131,0.02362213885104336,0.0003742370681845131
9020,-0.003766666666666585,-0.004756293845873949,-0.003382290917949393,-0.004756293845873949
9021,0.005712500000000231,0.0071994928579877104,-0.014415548850113424,0.0071994928579877104
9022,0.008889583333333562,0.005066792822530974,0.005066792822530974,0.005066792822530974
9023,0.0038375000000001602,-0.009416702636931396,-0.009416702636931396,-0.009416702636931396
9024,-0.0030916666666668258,-0.02579579554082745,-0.02579579554082745,-0.02579579554082745
9025,0.007852083333333093,0.012830093686491573,-0.0011836088615428952,0.012830093686491573
9026,0.008358333333333245,0.014031621292736052,0.014031621292736052,0.014031621292736052
9027,0.0008229166666666732,-0.01161819209724313,-0.01161819209724313,-0.01161819209724313
9028,0.006285416666666821,0.007024475581004053,-0.0026148079307044547,0.007024475581004053
9029,0.0020291666666665265,0.006417354015071375,0.00026203553444181793,0.006417354015071375
9030,0.0023770833333336405,0.00553368113205055,0.01122797983981716,0.00553368113205055
9031,-0.0002645833333332348,0.01810475396101041,0.01810475396101041,0.01810475396101041
9032,-0.002966666666666673,0.0014941738095730628,0.0014941738095730628,0.0014941738095730628
9033,-0.007647916666666199,-0.003827424976495908,-0.01781282375822779,-0.003827424976495908
9034,-0.005039583333333542,-0.013325978312625164,-0.010958965196742554,-0.013325978312625164
9035,-0.007931249999999834,-0.007519422525042785,0.0005750986047587947,-0.007519422525042785
9036,0.001187499999999897,0.0034622932258705497,0.002301078436514725,0.0034622932258705497
9037,0.00018750000000022915,0.020776051018224884,0.020776051018224884,0.020776051018224884
9038,0.006012499999999976,0.004001343077489672,0.004001343077489672,0.004001343077489672
9039,-0.012243749999999776,0.0007587759613836287,0.0007587759613836287,0.0007587759613836287
9040,0.006810416666666708,0.009814623981106552,0.009814623981106552,0.009814623981106552
9041,0.014779166666666566,0.011663583873548378,0.011663583873548378,0.011663583873548378
9042,0.006558333333333444,-0.007439547033120997,-0.007439547033120997,-0.007439547033120997
9043,-0.003506249999999933,0.0074787539631380184,0.0074787539631380184,0.0074787539631380184
9044,0.008772916666666797,0.01268399664176445,0.01268399664176445,0.01268399664176445
9045,0.0057270833333331606,0.006942914653918386,0.006609107137711678,0.006942914653918386
9046,0.002887499999999932,-0.0009344843510934453,-0.012298573592526951,-0.0009344843510934453
9047,0.0026416666666670974,-0.0034325615634025475,-0.0034325615634025475,-0.0034325615634025475
9048,-0.0029854166666666293,-0.011788532735017565,-0.011788532735017565,-0.011788532735017565
9049,-0.0074708333333334265,0.021614973561191242,0.021614973561191242,0.021614973561191242
9050,-0.008220833333333566,0.005745782844235325,0.005745782844235325,0.005745782844235325
9051,-0.006168749999999612,-0.004306340851139678,-0.004306340851139678,-0.004306340851139678
9052,0.004616666666667157,-0.023259929784491096,-0.023259929784491096,-0.023259929784491096
9053,0.007731249999999745,0.02783279531809435,0.02783279531809435,0.02783279531809435
9054,0.00866874999999978,0.010593249187228926,0.010593249187228926,0.010593249187228926
9055,-0.011970833333333264,0.0028765112120199277,0.0028765112120199277,0.0028765112120199277
9056,0.005185416666666276,0.005637280710645953,0.005637280710645953,0.005637280710645953
9057,-0.009606250000000038,-0.00687125171387537,-0.012295783119705472,-0.00687125171387537
9058,-0.006420833333333431,0.008596915063020738,0.008596915063020738,0.008596915063020738
9059,-0.003920833333333706,0.011568852699638033,0.011568852699638033,0.011568852699638033
9060,0.013050000000000006,0.014748182766264106,0.008066451850050615,0.014748182766264106
9061,0.003262499999999946,-0.011465818557081064,-0.011465818557081064,-0.011465818557081064
9062,-0.008095833333333524,-0.014441840053931898,-0.014441840053931898,-0.014441840053931898
9063,-0.013683333333333159,-0.010173814530785918,-0.010173814530785918,-0.010173814530785918
9064,-0.0010166666666666657,0.006246835370938397,-0.00010887204770426706,0.006246835370938397
9065,0.006116666666666548,0.010216137909935252,0.010216137909935252,0.010216137909935252
9066,0.006408333333333571,0.00016365681121177644,0.00016365681121177644,0.00016365681121177644
9067,0.00577708333333371,0.004901300466453762,0.004901300466453762,0.004901300466453762
9068,0.010087500000000249,0.006693278300452743,0.006693278300452743,0.006693278300452743
9069,-0.024629166666667035,-0.022681784439025243,-0.022681784439025243,-0.022681784439025243
9070,-0.00047708333333329467,-0.005459641384694791,-0.005459641384694791,-0.005459641384694791
9071,-0.011966666666667014,-0.007197996816688201,-0.009694237165602804,-0.007197996816688201
9072,-0.01231666666666642,0.001983944307192731,-0.0073342938555076564,0.001983944307192731
9073,0.00018125000000002167,0.005222352832917165,-0.005523805341203669,0.005222352832917165
9074,-0.007768750000000213,-0.002159955208045794,0.00771249500899307,-0.002159955208045794
9075,0.008685416666666557,0.00576615930481883,-0.01600837353450646,0.00576615930481883
9076,-0.014937499999999937,-0.02093941489963913,-0.02093941489963913,-0.02093941489963913
9077,-0.000300000000000189,-0.015354348844952348,-0.015354348844952348,-0.015354348844952348
9078,0.017314583333333466,0.02851725666530447,0.02851725666530447,0.02851725666530447
9079,-0.018018749999999972,-0.008407245717689027,-0.02480245942435666,-0.008407245717689027
9080,-0.0006270833333336112,-0.004861541776993272,-0.006794682388706175,-0.004861541776993272
9081,0.003058333333333385,0.0066202879781056545,0.002174131020758141,0.0066202879781056545
9082,0.007583333333333053,0.0005033288647098288,0.004205820887729583,0.0005033288647098288
9083,0.017300000000000093,0.009469333827688775,-0.0003578732129305706,0.009469333827688775
9084,-0.005679166666666791,-0.008591658342508524,-0.013278028640453465,-0.008591658342508524
9085,-0.0003812500000002217,0.0023722639559522474,0.010261193058345608,0.0023722639559522474
9086,-0.009543749999999851,-0.016237758457083307,0.0009060171076509249,-0.016237758457083307
9087,0.007050000000000223,0.009936365391823188,-0.004714066823866769,0.009936365391823188
9088,0.014864583333333181,-0.0016851298267441805,0.016543224104661913,-0.0016851298267441805
9089,0.006945833333333429,-0.002890426299660631,0.010939484679724831,-0.002890426299660631
9090,0.011025000000000285,0.0003765642358297683,0.0075838809606314506,0.0003765642358297683
9091,0.015785416666666885,0.023914087225053393,0.023914087225053393,0.023914087225053393
9092,-0.0002937499999999815,0.0021374776493880976,-0.004886658292775792,0.0021374776493880976
9093,0.003158333333333152,0.001984131499063846,0.009781818924163854,0.001984131499063846
9094,0.009714583333333193,0.010588610594923331,0.017792926059447822,0.010588610594923331
9095,-0.006393749999999976,-0.0031135856776415283,0.004938281444251347,-0.0031135856776415283
9096,-0.020514583333333447,-0.005356035589179187,-0.02199382286825957,-0.005356035589179187
9097,-0.003866666666666685,-0.006863026493116431,0.0031014442547552257,-0.006863026493116431
9098,0.005912499999999987,0.00210770987660025,0.0032787856868483622,0.00210770987660025
9099,-0.009991666666666732,-0.012629513852290941,-0.003669724935808971,-0.012629513852290941
9100,0.0049958333333333105,0.012054259157636249,0.012054259157636249,0.012054259157636249
9101,-0.01048541666666658,0.009719409839712867,-0.0029738923134985384,0.009719409839712867
9102,0.0171958333333333,0.006535216312502534,0.006535216312502534,0.006535216312502534
9103,-0.0009249999999996206,0.021904230649640644,0.021904230649640644,0.021904230649640644
9104,0.012568750000000017,0.013283868992105763,0.013283868992105763,0.013283868992105763
9105,-0.00012500000000015277,-0.01522258550692357,-0.01522258550692357,-0.01522258550692357
9106,-0.006989583333333216,0.0004528961377812113,0.01592914782296173,0.0004528961377812113
9107,-0.0077187499999999964,-0.011545410210255014,0.004974306133441964,-0.011545410210255014
9108,-0.024337500000000123,-0.023512318034782376,0.004686339368155323,-0.023512318034782376
9109,-0.005293749999999875,0.023604348901172578,0.023604348901172578,0.023604348901172578
9110,-0.004908333333333181,0.0017173276648916325,0.0017173276648916325,0.0017173276648916325
9111,-0.006014583333333601,-0.003538607708271302,0.012661309587066238,-0.003538607708271302
9112,-0.02865624999999994,-0.02101750424771276,-0.02918164337710316,-0.02101750424771276
9113,0.00600416666666681,-0.013570359596995152,0.01109980171872671,-0.0013666553282050131
9114,-0.05524583333333333,-0.011741058899131573,-0.07111868771160201,-0.011642007158612522
9115,-0.004454166666667092,0.03334017177903292,0.035275334947475034,0.04639864799989013
9116,-0.07355624999999988,-0.03368489967117694,-0.05345677299161533,-0.026617077094906127
9117,0.05118749999999994,0.03729836510788331,0.06394556703978793,0.03729836510788331
9118,-0.04015000000000002,0.015729381625100958,-0.04667321590777851,0.015729381625100958
9119,0.04838125000000004,0.02423211646923118,0.08186305887854761,0.03134624280552023
9120,0.008854166666666385,0.0005069123428302902,0.01831541119836544,0.011075307782297372
9121,0.02183125000000019,0.029438490268815398,0.03619708944366673,0.029438490268815398
9122,-0.01254999999999995,0.009585459711165534,-0.0002908942064498987,0.009585459711165534
9123,-0.0010729166666668677,0.019800284514089217,0.012969905723636765,0.019800284514089217
9124,-0.05003750000000007,0.01663508385641599,-0.035086118376494335,0.01663508385641599
9125,-0.015010416666666804,0.03110375838887869,0.019045747434465632,0.03110375838887869
9126,0.0004312499999998831,0.01927654131791745,-0.015759982730710997,-0.005030635760038704
9127,0.03761874999999981,-0.015070797140382286,0.0057142778151333395,-0.015070797140382286
9128,0.016968749999999977,0.005473242153465563,-0.024588726374265013,0.005473242153465563
9129,-0.019122916666666767,0.014927659932979509,0.003121098356559049,0.014927659932979509
9130,0.021656250000000155,0.011765467059569046,0.029469911790946046,0.011765467059569046
9131,0.034206249999999994,-0.011164583292035513,0.0048943242004204635,-0.011164583292035513
9132,0.005541666666666556,0.018923871914733104,0.020795756092338413,0.018923871914733104
9133,0.0028375000000000483,-0.01574582868643848,0.0057262782374642995,-0.01574582868643848
9134,-0.015689583333333257,0.01087893650731564,0.017654337167749112,0.01087893650731564
9135,-0.0284416666666667,0.006339101468689989,-0.015619455041424146,0.006339101468689989
9136,-0.007343749999999871,0.012547796236013653,-0.0402999863785074,0.012547796236013653
9137,0.0332458333333332,-0.03226540251560539,-0.0025693907092940726,-0.03226540251560539
9138,-0.01468333333333327,0.016279417802118168,-0.00845875652808592,0.016279417802118168
9139,-0.028054166666666713,-0.01265292455858702,-0.010099942577631915,-0.01265292455858702
9140,0.003949999999999898,-0.019465135595615357,-0.009213754812487762,-0.019465135595615357
9141,0.013889583333333233,0.00025569787561074975,0.03521534385930414,0.00025569787561074975
9142,0.016166666666666663,0.008884515836908413,0.019274329946049384,0.008884515836908413
9143,0.014654166666666635,-0.013116168054635002,-0.018448943493113545,-0.013116168054635002
9144,0.002945833333333203,0.009901893841799403,0.0075053244912870465,0.02067694808509124
9145,-0.010899999999999577,0.028313772833882922,0.03223621252692754,0.028313772833882922
9146,-0.010543749999999519,0.009946723162689963,-0.027876797702728107,0.009946723162689963
9147,-0.034456249999999966,-0.02066900925304682,-0.03287014736864591,-0.02066900925304682
9148,-0.03622083333333326,0.011586776275575694,0.00851190895392584,0.011586776275575694
9149,0.006935416666666638,-0.025875983386107526,-0.01727597942864345,-0.025875983386107526
9150,0.023054166666666598,0.016426927457670715,0.018804598843976006,0.016426927457670715
9151,0.01543749999999977,-0.005595660197967756,0.009021160134678352,-0.005595660197967756
9152,-0.03032083333333324,-0.017601319120009506,-0.008749018204279313,-0.017601319120009506
9153,0.007237499999999786,-0.01824419681370637,0.02471153214831312,-0.01824419681370637
9154,-0.028360416666666777,0.014861044985074345,-0.00276864907023866,0.014861044985074345
9155,-0.036662500000000264,-0.009208219075267587,-0.024409712455053967,-0.009208219075267587
9156,0.03469999999999995,-0.06934202668940848,-0.04932673267315679,-0.06934202668940848
9157,0.022654166666666642,-0.016767516670080806,-0.0011220636487736524,-0.016767516670080806
